Time;User;Action;Information
06/01/2020 01:37:00; 180;Quiz view;Quiz
06/01/2020 01:37:00; 180;Quiz attempt;Quiz
06/01/2020 01:37:00; 180;Course view;Quiz
06/01/2020 01:28:00; 180;Quiz view summary;Quiz
06/01/2020 01:28:00; 180;Quiz close attempt;Quiz
06/01/2020 01:28:00; 180;Quiz review;Quiz
06/01/2020 01:28:00; 180;Quiz view;Quiz
06/01/2020 01:28:00; 180;Quiz review;Quiz
06/01/2020 01:28:00; 180;Quiz view;Quiz
06/01/2020 01:28:00; 180;Quiz view;Quiz
06/01/2020 01:25:00; 180;Quiz view;Quiz
06/01/2020 01:25:00; 180;Quiz view;Quiz
06/01/2020 01:24:00; 180;Quiz view;Quiz
06/01/2020 01:24:00; 180;Quiz view;Quiz
06/01/2020 01:22:00; 180;Quiz view;Quiz
06/01/2020 01:22:00; 180;Quiz attempt;Quiz
06/01/2020 01:22:00; 180;Course view;Quiz
06/01/2020 01:22:00; 180;Course view;Quiz
06/01/2020 00:47:00; 180;Quiz view summary;Quiz
06/01/2020 00:47:00; 180;Quiz close attempt;Quiz
06/01/2020 00:47:00; 180;Quiz review;Quiz
06/01/2020 00:47:00; 180;Quiz view;Quiz
06/01/2020 00:46:00; 180;Quiz view;Quiz
06/01/2020 00:46:00; 180;Quiz view;Quiz
06/01/2020 00:46:00; 180;Quiz view;Quiz
06/01/2020 00:45:00; 180;Quiz view;Quiz
06/01/2020 00:45:00; 180;Quiz view;Quiz
06/01/2020 00:45:00; 180;Quiz view;Quiz
06/01/2020 00:44:00; 180;Quiz view;Quiz
06/01/2020 00:44:00; 180;Quiz view;Quiz
06/01/2020 00:43:00; 180;Quiz view;Quiz
06/01/2020 00:43:00; 180;Quiz attempt;Quiz
06/01/2020 00:43:00; 180;Course view;Quiz
06/01/2020 00:42:00; 180;Course view;Resource
05/01/2020 17:30:00; 149;Assignment view;Assignment
05/01/2020 17:30:00; 149;Course view;Assignment
05/01/2020 16:33:00; 19;Course view;Resource
05/01/2020 16:32:00; 19;Course view;Resource
05/01/2020 16:31:00; 19;Course view;Resource
05/01/2020 16:28:00; 19;Course view;Resource
05/01/2020 15:52:00; 36;Course view;Resource
05/01/2020 15:51:00; 36;Course view;Resource
05/01/2020 15:51:00; 36;Course view;Resource
04/01/2020 16:05:00; 149;Course view;Resource
04/01/2020 16:04:00; 149;Assignment view;Assignment
04/01/2020 16:04:00; 149;Course view;Assignment
04/01/2020 10:32:00; 18;Course view;Resource
03/01/2020 13:14:00; 57;Course view;Resource
03/01/2020 13:13:00; 57;Course view;Resource
03/01/2020 13:13:00; 57;Course view;Resource
03/01/2020 13:12:00; 57;Course view;Resource
03/01/2020 13:12:00; 57;Course view;Resource
03/01/2020 13:12:00; 57;Course view;Resource
03/01/2020 13:11:00; 57;Course view;Resource
03/01/2020 13:10:00; 57;Course view;Resource
03/01/2020 13:10:00; 57;Course view;Resource
03/01/2020 13:09:00; 57;Course view;Resource
03/01/2020 13:09:00; 57;Course view;Resource
03/01/2020 13:08:00; 57;Course view;Resource
03/01/2020 13:08:00; 57;Course view;Resource
03/01/2020 13:08:00; 57;Course view;Resource
03/01/2020 13:07:00; 57;Course view;Resource
03/01/2020 13:07:00; 57;Course view;Resource
03/01/2020 13:07:00; 57;Course view;Resource
03/01/2020 13:07:00; 57;Course view;Resource
03/01/2020 13:07:00; 57;Course view;Resource
03/01/2020 13:06:00; 57;Course view;Resource
03/01/2020 13:06:00; 57;Course view;Resource
03/01/2020 13:06:00; 57;Course view;Resource
03/01/2020 13:06:00; 57;Create subscription;Forum
02/01/2020 10:06:00; 77;Course view;Resource
02/01/2020 10:04:00; 157;Course view;Forum
02/01/2020 10:04:00; 157;Course view;Forum
02/01/2020 10:03:00; 157;Course view;Forum
02/01/2020 10:03:00; 157;Course view;Forum
02/01/2020 10:03:00; 157;Course view;Page
02/01/2020 10:03:00; 157;Course view;Page
02/01/2020 10:01:00; 157;Course view;Resource
02/01/2020 10:00:00; 157;Course view;Resource
02/01/2020 09:55:00; 157;Course view;Page
02/01/2020 09:55:00; 157;Course view;Resource
02/01/2020 09:47:00; 157;Course view;Page
02/01/2020 09:31:00; 157;Course view;Page
02/01/2020 08:18:00; 77;Course view;Resource
02/01/2020 08:18:00; 77;Course view;Resource
02/01/2020 08:16:00; 77;Course view;Resource
02/01/2020 08:15:00; 77;Course view;Page
02/01/2020 08:13:00; 77;Course view;Page
30/12/2019 18:48:00; 120;Course view;Resource
30/12/2019 18:47:00; 120;Course view;Resource
28/12/2019 12:16:00; 24;Assignment view;Assignment
28/12/2019 12:16:00; 24;Course view;Assignment
26/12/2019 14:57:00; 151;Course view;Page
26/12/2019 14:57:00; 151;Create subscription;Forum
26/12/2019 12:02:00; 135;Create subscription;Forum
26/12/2019 11:46:00; 120;Course view;Resource
26/12/2019 11:45:00; 120;Course view;Resource
26/12/2019 11:44:00; 120;Create subscription;Forum
22/12/2019 21:52:00; 57;Course view;Resource
22/12/2019 21:51:00; 57;Course view;Resource
22/12/2019 21:50:00; 57;Course view;Resource
22/12/2019 21:50:00; 57;Course view;Resource
22/12/2019 21:44:00; 57;Course view;Resource
22/12/2019 21:40:00; 57;Course view;Resource
22/12/2019 21:37:00; 57;Course view;Page
22/12/2019 21:33:00; 57;Forum view discussion;Forum
22/12/2019 21:32:00; 57;Create subscription;Forum
21/12/2019 14:25:00; 79;Assignment view;Assignment
21/12/2019 14:25:00; 79;Course view;Resource
21/12/2019 14:25:00; 79;Course view;Resource
21/12/2019 14:24:00; 79;Course view;Resource
21/12/2019 14:23:00; 79;Course view;Resource
20/12/2019 18:29:00; 149;Course view;Resource
19/12/2019 11:53:00; 24;Course view;Resource
19/12/2019 11:40:00; 24;Course view;Resource
18/12/2019 17:36:00; 10;Course view;Resource
18/12/2019 17:27:00; 10;Course view;Resource
18/12/2019 14:37:00; 10;Course view;Resource
18/12/2019 14:35:00; 10;Course view;Resource
17/12/2019 21:40:00; 177;Course view;Forum
17/12/2019 21:38:00; 177;Course view;Page
17/12/2019 17:04:00; 10;Course view;Resource
17/12/2019 16:53:00; 10;Course view;Resource
16/12/2019 11:54:00; 10;Course view;Resource
16/12/2019 11:30:00; 10;Course view;Resource
16/12/2019 11:15:00; 10;Course view;Resource
16/12/2019 09:48:00; 10;Course view;Resource
16/12/2019 09:39:00; 10;Course view;Resource
15/12/2019 20:02:00; 36;Course view;Resource
15/12/2019 19:43:00; 36;Course view;Resource
15/12/2019 19:43:00; 36;Course view;Resource
15/12/2019 19:43:00; 36;Create subscription;Forum
14/12/2019 15:49:00; 15;Course view;Resource
13/12/2019 18:06:00; 19;Course view;Resource
12/12/2019 11:25:00; 10;Course view;Resource
11/12/2019 15:14:00; 6;Quiz view summary;Quiz
11/12/2019 15:14:00; 6;Quiz close attempt;Quiz
11/12/2019 15:14:00; 6;Quiz review;Quiz
11/12/2019 15:14:00; 6;Quiz view;Quiz
11/12/2019 15:13:00; 6;Quiz view;Quiz
11/12/2019 15:13:00; 6;Quiz view;Quiz
11/12/2019 15:10:00; 6;Quiz view;Quiz
11/12/2019 15:05:00; 6;Quiz view;Quiz
11/12/2019 15:00:00; 6;Quiz view;Quiz
11/12/2019 15:00:00; 6;Quiz view;Quiz
11/12/2019 14:57:00; 6;Quiz view;Quiz
11/12/2019 14:56:00; 6;Quiz view;Quiz
11/12/2019 14:55:00; 6;Quiz view;Quiz
11/12/2019 14:55:00; 6;Quiz attempt;Quiz
11/12/2019 14:55:00; 6;Course view;Quiz
11/12/2019 14:53:00; 6;Quiz view summary;Quiz
11/12/2019 14:53:00; 6;Quiz close attempt;Quiz
11/12/2019 14:53:00; 6;Quiz review;Quiz
11/12/2019 14:52:00; 6;Quiz view;Quiz
11/12/2019 14:50:00; 6;Quiz view;Quiz
11/12/2019 14:49:00; 6;Quiz view;Quiz
11/12/2019 14:48:00; 6;Quiz view;Quiz
11/12/2019 14:48:00; 6;Quiz view;Quiz
11/12/2019 14:47:00; 6;Quiz view;Quiz
11/12/2019 14:46:00; 6;Quiz view;Quiz
11/12/2019 14:45:00; 6;Quiz view;Quiz
11/12/2019 14:44:00; 6;Quiz view;Quiz
11/12/2019 14:43:00; 6;Quiz view;Quiz
11/12/2019 14:43:00; 6;Quiz attempt;Quiz
11/12/2019 14:43:00; 6;Course view;Quiz
11/12/2019 10:49:00; 6;Course view;Resource
11/12/2019 10:44:00; 10;Course view;Resource
11/12/2019 09:57:00; 24;Course view;Resource
11/12/2019 09:00:00; 10;Course view;Resource
11/12/2019 08:59:00; 10;Course view;Resource
11/12/2019 08:59:00; 10;Course view;Resource
11/12/2019 08:59:00; 10;Course view;Resource
10/12/2019 18:33:00; 24;Course view;Resource
10/12/2019 18:32:00; 24;Course view;Resource
10/12/2019 18:32:00; 24;Course view;Resource
10/12/2019 18:32:00; 24;Course view;Resource
10/12/2019 18:32:00; 24;Assignment view;Assignment
09/12/2019 21:37:00; 10;Course view;Resource
09/12/2019 21:35:00; 10;Course view;Resource
09/12/2019 21:35:00; 10;Course view;Resource
09/12/2019 11:22:00; 10;Course view;Resource
06/12/2019 15:19:00; 170;Forum view discussion;Forum
06/12/2019 15:19:00; 170;Course view;Forum
06/12/2019 15:18:00; 170;Course view;Forum
06/12/2019 15:17:00; 170;Forum view discussion;Forum
06/12/2019 15:17:00; 170;Course view;Forum
06/12/2019 15:17:00; 170;Course view;Page
06/12/2019 15:17:00; 170;Course view;Forum
05/12/2019 21:44:00; 178;Create subscription;Forum
04/12/2019 15:48:00; 170;Course view;Resource
04/12/2019 15:48:00; 170;Course view;Resource
04/12/2019 15:47:00; 170;Course view;Page
04/12/2019 15:47:00; 170;Create subscription;Forum
04/12/2019 15:19:00; 22;Course view;Resource
04/12/2019 11:39:00; 10;Course view;Quiz
04/12/2019 10:51:00; 149;Course view;Resource
04/12/2019 10:50:00; 10;Quiz view summary;Quiz
04/12/2019 10:50:00; 10;Quiz close attempt;Quiz
04/12/2019 10:50:00; 10;Quiz review;Quiz
04/12/2019 10:45:00; 10;Quiz view;Quiz
04/12/2019 10:43:00; 10;Quiz view;Quiz
04/12/2019 10:10:00; 10;Quiz view;Quiz
04/12/2019 09:59:00; 10;Quiz view;Quiz
04/12/2019 09:54:00; 10;Quiz view;Quiz
04/12/2019 09:49:00; 10;Quiz view;Quiz
04/12/2019 09:46:00; 10;Quiz view;Quiz
04/12/2019 09:45:00; 10;Quiz view;Quiz
04/12/2019 09:44:00; 10;Quiz view;Quiz
04/12/2019 09:43:00; 10;Quiz view;Quiz
04/12/2019 09:40:00; 10;Quiz view;Quiz
04/12/2019 09:36:00; 10;Quiz view;Quiz
04/12/2019 09:36:00; 10;Quiz attempt;Quiz
04/12/2019 09:36:00; 10;Course view;Quiz
04/12/2019 09:34:00; 10;Quiz view summary;Quiz
04/12/2019 09:34:00; 10;Quiz close attempt;Quiz
04/12/2019 09:33:00; 10;Quiz review;Quiz
04/12/2019 09:33:00; 10;Quiz view;Quiz
04/12/2019 09:33:00; 10;Quiz view;Quiz
04/12/2019 09:33:00; 10;Quiz view;Quiz
04/12/2019 09:33:00; 10;Quiz view;Quiz
04/12/2019 09:33:00; 10;Quiz view;Quiz
04/12/2019 09:33:00; 10;Course view;Quiz
03/12/2019 15:53:00; 10;Course view;Resource
03/12/2019 15:27:00; 10;Course view;Resource
03/12/2019 11:34:00; 12;Course view;Resource
03/12/2019 11:29:00; 79;Assignment view;Assignment
02/12/2019 22:56:00; 177;Course view;Resource
02/12/2019 22:56:00; 177;Course view;Resource
02/12/2019 22:31:00; 10;Course view;Resource
02/12/2019 21:05:00; 22;Course view;Resource
02/12/2019 21:01:00; 22;Course view;Resource
02/12/2019 21:01:00; 22;Course view;Resource
02/12/2019 20:58:00; 156;Quiz view;Quiz
02/12/2019 20:58:00; 156;Quiz view;Quiz
02/12/2019 20:58:00; 156;Quiz view;Quiz
02/12/2019 20:58:00; 156;Quiz view;Quiz
02/12/2019 20:58:00; 156;Quiz view;Quiz
02/12/2019 20:55:00; 156;Quiz view;Quiz
02/12/2019 20:54:00; 156;Quiz view;Quiz
02/12/2019 20:47:00; 10;Course view;Resource
02/12/2019 20:46:00; 10;Course view;Resource
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:10:00; 156;Quiz view;Quiz
02/12/2019 19:08:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz review;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Course view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:04:00; 156;Quiz view;Quiz
02/12/2019 19:03:00; 156;Quiz view;Quiz
02/12/2019 18:56:00; 156;Quiz view;Quiz
02/12/2019 18:56:00; 156;Quiz view;Quiz
02/12/2019 18:56:00; 156;Quiz view;Quiz
02/12/2019 18:56:00; 156;Quiz view;Quiz
02/12/2019 18:56:00; 156;Quiz attempt;Quiz
02/12/2019 18:56:00; 156;Course view;Quiz
02/12/2019 17:35:00; 156;Quiz review;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:35:00; 156;Quiz view;Quiz
02/12/2019 17:32:00; 156;Quiz view;Quiz
02/12/2019 17:32:00; 156;Quiz view;Quiz
02/12/2019 17:31:00; 156;Quiz view;Quiz
02/12/2019 17:31:00; 156;Quiz view;Quiz
02/12/2019 17:30:00; 156;Quiz view;Quiz
02/12/2019 17:30:00; 156;Quiz view;Quiz
02/12/2019 17:30:00; 156;Quiz view;Quiz
02/12/2019 17:14:00; 156;Quiz view;Quiz
02/12/2019 17:13:00; 156;Quiz view;Quiz
02/12/2019 17:12:00; 156;Quiz view;Quiz
02/12/2019 17:12:00; 156;Quiz view;Quiz
02/12/2019 17:12:00; 156;Quiz view;Quiz
02/12/2019 17:11:00; 156;Quiz view;Quiz
02/12/2019 17:11:00; 156;Quiz view;Quiz
02/12/2019 17:11:00; 156;Quiz attempt;Quiz
02/12/2019 17:11:00; 156;Course view;Quiz
02/12/2019 12:46:00; 10;Quiz view;Quiz
02/12/2019 12:44:00; 10;Quiz view;Quiz
02/12/2019 12:40:00; 10;Quiz view;Quiz
02/12/2019 12:38:00; 10;Quiz view;Quiz
02/12/2019 12:37:00; 10;Quiz view;Quiz
02/12/2019 12:36:00; 10;Quiz view;Quiz
02/12/2019 12:31:00; 10;Quiz view;Quiz
02/12/2019 12:29:00; 6;Course view;Resource
02/12/2019 12:01:00; 84;Course view;Resource
02/12/2019 12:00:00; 84;Create subscription;Forum
02/12/2019 11:25:00; 10;Quiz view;Quiz
02/12/2019 11:25:00; 10;Quiz attempt;Quiz
02/12/2019 11:25:00; 10;Course view;Quiz
02/12/2019 11:24:00; 10;Course view;Quiz
02/12/2019 11:17:00; 10;Quiz view summary;Quiz
02/12/2019 11:17:00; 10;Quiz close attempt;Quiz
02/12/2019 11:17:00; 10;Quiz review;Quiz
02/12/2019 11:15:00; 10;Quiz view;Quiz
02/12/2019 11:14:00; 10;Quiz view;Quiz
02/12/2019 11:09:00; 10;Quiz view;Quiz
02/12/2019 11:08:00; 10;Quiz view;Quiz
02/12/2019 11:07:00; 10;Quiz view;Quiz
02/12/2019 11:07:00; 10;Quiz view;Quiz
02/12/2019 11:07:00; 10;Quiz view;Quiz
02/12/2019 11:07:00; 10;Quiz view;Quiz
02/12/2019 11:01:00; 177;Course view;Resource
02/12/2019 11:00:00; 177;Course view;Resource
02/12/2019 11:00:00; 177;Course view;Resource
02/12/2019 09:45:00; 10;Quiz view;Quiz
02/12/2019 09:44:00; 10;Quiz view;Quiz
02/12/2019 09:42:00; 10;Quiz view;Quiz
02/12/2019 09:38:00; 10;Quiz view;Quiz
02/12/2019 09:36:00; 10;Quiz view;Quiz
02/12/2019 09:32:00; 10;Quiz view;Quiz
02/12/2019 09:32:00; 10;Quiz view;Quiz
02/12/2019 09:31:00; 10;Quiz view;Quiz
02/12/2019 09:31:00; 10;Quiz attempt;Quiz
02/12/2019 09:30:00; 10;Course view;Quiz
02/12/2019 09:30:00; 10;Quiz view summary;Quiz
02/12/2019 09:30:00; 10;Quiz close attempt;Quiz
02/12/2019 09:30:00; 10;Quiz review;Quiz
02/12/2019 09:30:00; 10;Quiz view;Quiz
02/12/2019 09:30:00; 10;Quiz view;Quiz
02/12/2019 09:30:00; 10;Quiz view;Quiz
02/12/2019 09:30:00; 10;Quiz view;Quiz
02/12/2019 09:30:00; 10;Quiz view;Quiz
02/12/2019 09:29:00; 10;Course view;Quiz
01/12/2019 18:30:00; 65;Course view;Resource
01/12/2019 18:26:00; 65;Create subscription;Forum
30/11/2019 16:49:00; 107;Course view;Resource
30/11/2019 16:48:00; 107;Course view;Resource
29/11/2019 11:42:00; 15;Course view;Resource
29/11/2019 11:19:00; 15;Course view;Resource
28/11/2019 14:29:00; 54;Course view;Resource
28/11/2019 14:24:00; 52;Course view;Resource
28/11/2019 14:24:00; 52;Course view;Resource
28/11/2019 14:24:00; 52;Course view;Resource
28/11/2019 14:19:00; 54;Course view;Resource
28/11/2019 14:19:00; 54;Course view;Resource
28/11/2019 13:51:00; 79;Course view;Resource
28/11/2019 13:51:00; 79;Course view;Resource
28/11/2019 13:50:00; 79;Course view;Resource
28/11/2019 13:48:00; 79;Assignment view;Assignment
28/11/2019 13:47:00; 79;Course view;Resource
28/11/2019 13:46:00; 79;Assignment view;Assignment
28/11/2019 13:41:00; 79;Course view;Resource
28/11/2019 13:41:00; 79;Assignment view;Assignment
28/11/2019 13:38:00; 79;Course view;Resource
28/11/2019 13:38:00; 79;Course view;Resource
28/11/2019 11:52:00; 54;Course view;Resource
28/11/2019 11:34:00; 54;Course view;Resource
28/11/2019 11:33:00; 54;Course view;Resource
27/11/2019 10:56:00; 19;Course view;Resource
27/11/2019 10:56:00; 19;Course view;Resource
27/11/2019 10:41:00; 19;Course view;Resource
27/11/2019 10:39:00; 19;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:06:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Course view;Resource
26/11/2019 22:05:00; 136;Create subscription;Forum
26/11/2019 20:21:00; 79;Course view;Resource
26/11/2019 16:01:00; 19;Course view;Resource
26/11/2019 14:51:00; 54;Course view;Resource
25/11/2019 14:59:00; 132;Course view;Resource
25/11/2019 14:10:00; 15;Course view;Resource
25/11/2019 14:10:00; 15;Course view;Forum
25/11/2019 14:10:00; 15;Course view;Resource
25/11/2019 13:49:00; 15;Course view;Resource
23/11/2019 22:51:00; 57;Forum view discussion;Forum
23/11/2019 22:51:00; 57;Course view;Forum
23/11/2019 22:50:00; 57;Course view;Resource
23/11/2019 22:50:00; 57;Course view;Forum
23/11/2019 22:49:00; 57;Course view;Resource
23/11/2019 22:47:00; 57;Course view;Resource
23/11/2019 22:46:00; 57;Course view;Resource
23/11/2019 22:44:00; 57;Course view;Resource
23/11/2019 22:43:00; 57;Course view;Resource
23/11/2019 22:43:00; 57;Course view;Page
23/11/2019 22:42:00; 57;Forum view discussion;Forum
23/11/2019 22:42:00; 57;Create subscription;Forum
22/11/2019 17:55:00; 54;Course view;Resource
22/11/2019 17:54:00; 54;Course view;Forum
22/11/2019 15:56:00; 129;Course view;Resource
22/11/2019 14:49:00; 54;Course view;Resource
21/11/2019 15:06:00; 54;Course view;Resource
21/11/2019 14:33:00; 54;Course view;Resource
21/11/2019 12:29:00; 11;Course view;Resource
21/11/2019 11:24:00; 11;Course view;Resource
21/11/2019 11:23:00; 11;Course view;Resource
21/11/2019 11:22:00; 11;Course view;Resource
21/11/2019 11:22:00; 11;Course view;Resource
21/11/2019 11:20:00; 11;Course view;Page
21/11/2019 11:17:00; 11;Course view;Resource
21/11/2019 11:17:00; 11;Course view;Resource
21/11/2019 11:16:00; 11;Assignment view;Assignment
20/11/2019 19:52:00; 15;Course view;Resource
20/11/2019 19:42:00; 15;Course view;Resource
20/11/2019 13:54:00; 60;Course view;Resource
20/11/2019 12:47:00; 10;Quiz view;Quiz
20/11/2019 12:42:00; 10;Quiz view;Quiz
20/11/2019 12:03:00; 10;Quiz view;Quiz
20/11/2019 11:58:00; 10;Quiz view;Quiz
20/11/2019 11:53:00; 10;Quiz view;Quiz
20/11/2019 11:49:00; 10;Quiz view;Quiz
20/11/2019 11:49:00; 10;Quiz attempt;Quiz
20/11/2019 11:48:00; 10;Course view;Quiz
20/11/2019 11:48:00; 10;Course view;Resource
20/11/2019 11:47:00; 10;Course view;Quiz
20/11/2019 11:46:00; 10;Quiz view summary;Quiz
20/11/2019 11:46:00; 10;Quiz close attempt;Quiz
20/11/2019 11:46:00; 10;Quiz review;Quiz
20/11/2019 11:45:00; 10;Quiz view;Quiz
20/11/2019 11:44:00; 10;Quiz view;Quiz
20/11/2019 11:43:00; 10;Quiz view;Quiz
20/11/2019 11:40:00; 10;Quiz view;Quiz
20/11/2019 11:39:00; 10;Quiz view;Quiz
20/11/2019 11:38:00; 10;Quiz view;Quiz
20/11/2019 11:36:00; 10;Quiz view;Quiz
20/11/2019 11:32:00; 10;Quiz view;Quiz
20/11/2019 11:31:00; 10;Quiz view;Quiz
20/11/2019 11:31:00; 10;Quiz view;Quiz
20/11/2019 11:29:00; 10;Quiz view;Quiz
20/11/2019 11:26:00; 10;Quiz view;Quiz
20/11/2019 11:26:00; 10;Quiz view;Quiz
20/11/2019 11:24:00; 10;Quiz view;Quiz
20/11/2019 11:24:00; 10;Quiz attempt;Quiz
20/11/2019 11:24:00; 10;Course view;Quiz
20/11/2019 11:24:00; 10;Course view;Quiz
20/11/2019 11:21:00; 10;Quiz view summary;Quiz
20/11/2019 11:21:00; 10;Quiz close attempt;Quiz
20/11/2019 11:21:00; 10;Quiz review;Quiz
20/11/2019 11:21:00; 10;Quiz view;Quiz
20/11/2019 11:21:00; 10;Quiz view;Quiz
20/11/2019 11:19:00; 10;Quiz view;Quiz
20/11/2019 11:19:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Course view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz view;Quiz
20/11/2019 11:18:00; 10;Quiz review;Quiz
20/11/2019 11:17:00; 10;Quiz view;Quiz
20/11/2019 11:17:00; 10;Course view;Quiz
19/11/2019 23:21:00; 133;Course view;Resource
19/11/2019 20:55:00; 29;Download archive;Resource
19/11/2019 20:54:00; 29;Course view;Resource
19/11/2019 20:51:00; 29;Course view;Resource
19/11/2019 14:35:00; 20;Create subscription;Forum
19/11/2019 13:09:00; 162;Course view;Resource
19/11/2019 13:08:00; 162;Create subscription;Forum
19/11/2019 13:06:00; 15;Course view;Resource
19/11/2019 13:05:00; 15;Course view;Resource
19/11/2019 12:52:00; 10;Course view;Resource
19/11/2019 12:35:00; 19;Course view;Resource
19/11/2019 12:32:00; 15;Course view;Resource
19/11/2019 12:18:00; 19;Course view;Resource
19/11/2019 10:34:00; 19;Course view;Resource
19/11/2019 10:34:00; 19;Course view;Resource
18/11/2019 17:18:00; 10;Quiz view;Quiz
18/11/2019 16:58:00; 10;Quiz view;Quiz
18/11/2019 16:53:00; 10;Quiz view;Quiz
18/11/2019 16:51:00; 10;Quiz view;Quiz
18/11/2019 16:49:00; 10;Quiz view;Quiz
18/11/2019 16:49:00; 10;Quiz attempt;Quiz
18/11/2019 16:49:00; 10;Course view;Quiz
18/11/2019 16:49:00; 10;Course view;Quiz
18/11/2019 16:15:00; 10;Quiz view summary;Quiz
18/11/2019 16:15:00; 10;Quiz close attempt;Quiz
18/11/2019 16:15:00; 10;Quiz review;Quiz
18/11/2019 16:12:00; 10;Quiz view;Quiz
18/11/2019 16:10:00; 10;Quiz view;Quiz
18/11/2019 16:08:00; 10;Quiz view;Quiz
18/11/2019 16:05:00; 10;Quiz view;Quiz
18/11/2019 16:00:00; 10;Quiz view;Quiz
18/11/2019 15:58:00; 10;Quiz view;Quiz
18/11/2019 15:11:00; 10;Quiz view;Quiz
18/11/2019 15:07:00; 10;Quiz view;Quiz
18/11/2019 15:01:00; 10;Quiz view;Quiz
18/11/2019 14:59:00; 10;Quiz view;Quiz
18/11/2019 14:59:00; 10;Quiz attempt;Quiz
18/11/2019 14:59:00; 10;Course view;Quiz
18/11/2019 14:58:00; 10;Course view;Quiz
18/11/2019 14:53:00; 10;Quiz view summary;Quiz
18/11/2019 14:53:00; 10;Quiz close attempt;Quiz
18/11/2019 14:52:00; 10;Quiz review;Quiz
18/11/2019 14:51:00; 10;Quiz view;Quiz
18/11/2019 14:47:00; 10;Quiz view;Quiz
18/11/2019 14:37:00; 10;Quiz view;Quiz
18/11/2019 14:29:00; 10;Quiz view;Quiz
18/11/2019 14:27:00; 10;Quiz view;Quiz
18/11/2019 14:25:00; 10;Quiz view;Quiz
18/11/2019 14:24:00; 10;Quiz view;Quiz
18/11/2019 14:22:00; 10;Quiz view;Quiz
18/11/2019 14:11:00; 10;Quiz view;Quiz
18/11/2019 14:07:00; 10;Quiz view;Quiz
18/11/2019 14:07:00; 10;Quiz attempt;Quiz
18/11/2019 14:07:00; 10;Course view;Quiz
14/11/2019 18:39:00; 6;Course view;Page
14/11/2019 18:39:00; 6;Course view;Forum
14/11/2019 15:14:00; 131;Assignment view;Assignment
14/11/2019 15:14:00; 131;Assignment view;Assignment
13/11/2019 11:44:00; 52;Course view;Resource
13/11/2019 11:43:00; 52;Course view;Resource
13/11/2019 11:43:00; 52;Course view;Resource
13/11/2019 11:42:00; 52;Course view;Resource
13/11/2019 11:42:00; 52;Course view;Resource
13/11/2019 11:42:00; 52;Course view;Resource
13/11/2019 11:41:00; 52;Course view;Resource
13/11/2019 11:41:00; 52;Course view;Resource
13/11/2019 11:41:00; 52;Course view;Resource
13/11/2019 11:40:00; 52;Course view;Resource
13/11/2019 11:39:00; 52;Course view;Resource
13/11/2019 11:39:00; 52;Course view;Resource
13/11/2019 11:38:00; 52;Course view;Resource
13/11/2019 11:38:00; 52;Course view;Resource
13/11/2019 11:38:00; 52;Course view;Resource
13/11/2019 11:37:00; 52;Course view;Resource
13/11/2019 11:37:00; 52;Course view;Resource
