Time,User,Action,Information
11/05/2020 15:43:00,60,Course view,Page
11/05/2020 15:43:00,60,Course view,Assignment
11/05/2020 15:36:00,219,Course view,Resource
11/05/2020 15:31:00,219,Course view,Assignment
11/05/2020 15:30:00,60,Course view,Page
11/05/2020 15:30:00,219,Course view,Assignment
11/05/2020 14:55:00,60,Course view,Page
11/05/2020 11:29:00,126,Course view,Page
11/05/2020 11:25:00,126,Course view,Forum
11/05/2020 11:25:00,126,Course view,Forum
11/05/2020 10:30:00,11,Course view,Assignment
11/05/2020 10:30:00,11,Course view,Page
11/05/2020 10:29:00,128,Course view,Page
11/05/2020 09:38:00,2,Course view,Resource
11/05/2020 09:33:00,2,Course view,Resource
11/05/2020 09:05:00,141,Course view,Resource
10/05/2020 18:12:00,176,Course view,Resource
10/05/2020 10:44:00,114,Course view,Resource
10/05/2020 10:44:00,114,Course view,Resource
14/03/2020 09:25:00,141,Course view,Resource
14/03/2020 08:51:00,141,Course view,Page
13/03/2020 22:00:00,85,Course view,Page
13/03/2020 20:49:00,60,Course view,Page
13/03/2020 20:49:00,60,Course view,Page
13/03/2020 20:48:00,60,Course view,Forum
13/03/2020 19:26:00,176,Course view,Page
13/03/2020 16:58:00,19,Course view,Page
13/03/2020 13:51:00,68,Course view,Page
13/03/2020 13:51:00,68,Forum view discussion,Forum
13/03/2020 13:47:00,114,Course view,Page
13/03/2020 13:44:00,114,Course view,Page
13/03/2020 13:43:00,114,Course view,Page
13/03/2020 13:43:00,114,Course view,Page
13/03/2020 13:38:00,114,Course view,Resource
13/03/2020 13:35:00,126,Course view,Resource
13/03/2020 13:35:00,126,Course view,Resource
13/03/2020 13:32:00,126,Course view,Page
13/03/2020 13:24:00,126,Course view,Page
04/03/2020 21:12:00,85,Course view,Resource
04/03/2020 21:12:00,85,Course view,Resource
04/03/2020 18:20:00,236,Course view,Resource
04/03/2020 18:18:00,236,Course view,Resource
04/03/2020 18:18:00,236,Course view,Resource
04/03/2020 18:17:00,236,Course view,Resource
04/03/2020 18:17:00,236,Course view,Resource
04/03/2020 18:16:00,236,Course view,Resource
04/03/2020 18:15:00,236,Course view,Resource
04/03/2020 18:14:00,236,Course view,Resource
04/03/2020 18:14:00,236,Course view,Resource
04/03/2020 18:14:00,236,Course view,Forum
04/03/2020 18:11:00,236,Forum view discussion,Forum
04/03/2020 18:11:00,236,Course view,Forum
04/03/2020 17:30:00,126,Forum view discussion,Forum
04/03/2020 15:43:00,126,Course view,Resource
04/03/2020 14:33:00,240,Forum view discussion,Forum
04/03/2020 13:30:00,225,Forum view discussion,Forum
04/03/2020 13:09:00,236,Course view,Resource
04/03/2020 13:09:00,236,Forum view discussion,Forum
04/03/2020 12:55:00,114,Course view,Resource
04/03/2020 12:54:00,85,Course view,Resource
04/03/2020 12:47:00,85,Forum view discussion,Forum
04/03/2020 12:46:00,85,Course view,Resource
04/03/2020 12:40:00,114,Course view,Resource
04/03/2020 12:38:00,114,Forum view discussion,Forum
04/03/2020 11:11:00,60,Course view,Resource
04/03/2020 11:11:00,60,Course view,Resource
04/03/2020 10:52:00,28,Course view,Resource
04/03/2020 10:26:00,225,Course view,Resource
04/03/2020 10:26:00,225,Course view,Forum
04/03/2020 10:25:00,225,Course view,Resource
04/03/2020 10:16:00,128,Forum view discussion,Forum
27/02/2020 18:21:00,60,Course view,Forum
27/02/2020 18:21:00,60,Course view,Forum
27/02/2020 18:21:00,60,Create subscription,Forum
27/02/2020 12:55:00,204,Course view,Forum
27/02/2020 12:46:00,204,Course view,Forum
27/02/2020 12:45:00,204,Create subscription,Forum
14/05/2020 18:31:00,204,Course view,Resource
14/05/2020 18:30:00,204,Course view,Page
14/05/2020 18:07:00,114,Course view,Page
14/05/2020 18:06:00,114,Course view,Assignment
14/05/2020 18:06:00,114,Course view,Page
14/05/2020 18:06:00,114,Course view,Resource
14/05/2020 17:55:00,204,Course view,Resource
14/05/2020 16:39:00,114,Course view,Resource
14/05/2020 16:39:00,114,Course view,Resource
14/05/2020 16:39:00,114,Course view,Resource
14/05/2020 16:39:00,114,Course view,Resource
14/05/2020 16:36:00,68,Course view,Page
14/05/2020 16:23:00,236,Course view,Resource
14/05/2020 16:23:00,236,Course view,Resource
06/05/2020 19:22:00,128,Course view,Page
06/05/2020 19:21:00,128,Course view,Page
06/05/2020 18:58:00,82,Course view,Resource
06/05/2020 18:30:00,114,Quiz view,Quiz
06/05/2020 18:19:00,114,Quiz view,Quiz
06/05/2020 18:19:00,114,Quiz attempt,Quiz
06/05/2020 18:19:00,114,Course view,Quiz
06/05/2020 18:18:00,114,Quiz view,Quiz
06/05/2020 18:18:00,114,Quiz view,Quiz
06/05/2020 18:16:00,114,Quiz view,Quiz
06/05/2020 18:16:00,114,Course view,Quiz
06/05/2020 18:15:00,114,Quiz view,Quiz
06/05/2020 18:15:00,114,Quiz view,Quiz
06/05/2020 18:11:00,114,Quiz view,Quiz
06/05/2020 18:11:00,114,Quiz attempt,Quiz
06/05/2020 18:11:00,114,Course view,Quiz
06/05/2020 17:24:00,173,Course view,Page
06/05/2020 17:23:00,173,Course view,Page
06/05/2020 16:41:00,82,Course view,Page
06/05/2020 16:24:00,173,Forum view discussion,Forum
06/05/2020 16:14:00,126,Course view,Resource
06/05/2020 15:29:00,126,Course view,Resource
06/05/2020 14:23:00,126,Course view,Page
06/05/2020 12:24:00,68,Course view,Assignment
06/05/2020 12:24:00,68,Course view,Page
06/05/2020 12:23:00,68,Course view,Page
06/05/2020 11:59:00,126,Course view,Page
06/05/2020 11:58:00,126,Course view,Resource
06/05/2020 11:55:00,126,Course view,Resource
06/05/2020 11:47:00,126,Course view,Page
06/05/2020 10:47:00,158,Course view,Page
06/05/2020 10:46:00,158,Course view,Assignment
06/05/2020 10:46:00,158,Course view,Page
06/05/2020 10:40:00,158,Course view,Forum
06/05/2020 10:40:00,158,Course view,Assignment
06/05/2020 10:40:00,158,Comment view,Assignment
06/05/2020 10:40:00,158,Course view,Assignment
06/05/2020 10:26:00,60,Course view,Resource
06/05/2020 10:25:00,158,Course view,Assignment
06/05/2020 10:23:00,128,Course view,Assignment
06/05/2020 10:23:00,128,Course view,Resource
06/05/2020 10:22:00,128,Course view,Resource
06/05/2020 10:10:00,236,Course view,Assignment
06/05/2020 10:09:00,236,Course view,Assignment
06/05/2020 10:07:00,236,Course view,Assignment
06/05/2020 10:07:00,236,Course view,Assignment
06/05/2020 10:07:00,236,Course view,Assignment
06/05/2020 09:59:00,60,Course view,Assignment
06/05/2020 09:58:00,60,Course view,Page
06/05/2020 09:42:00,2,Course view,Page
06/05/2020 09:41:00,2,Course view,Resource
06/05/2020 09:35:00,28,Course view,Resource
06/05/2020 09:33:00,28,Course view,Resource
06/05/2020 09:33:00,28,Course view,Resource
06/05/2020 09:16:00,60,Course view,Page
05/05/2020 18:19:00,204,Course view,Resource
05/05/2020 18:17:00,204,Course view,Resource
05/05/2020 17:35:00,173,Course view,Page
05/05/2020 17:32:00,204,Course view,Resource
05/05/2020 17:30:00,204,Course view,Page
05/05/2020 16:57:00,82,Course view,Page
05/05/2020 15:22:00,128,Course view,Page
05/05/2020 15:22:00,128,Course view,Page
05/05/2020 15:22:00,128,Course view,Page
05/05/2020 15:20:00,128,Course view,Page
05/05/2020 15:18:00,128,Course view,Page
05/05/2020 15:18:00,128,Course view,Page
05/05/2020 15:14:00,128,Course view,Page
05/05/2020 15:10:00,128,Course view,Page
05/05/2020 15:05:00,128,Course view,Page
05/05/2020 15:02:00,128,Course view,Page
05/05/2020 12:51:00,2,Course view,Resource
05/05/2020 12:51:00,2,Course view,Resource
15/03/2020 15:06:00,176,Course view,Page
15/03/2020 12:45:00,60,Course view,Page
15/03/2020 12:29:00,60,Course view,Page
15/03/2020 12:26:00,60,Course view,Resource
15/03/2020 11:08:00,48,Course view,Page
15/03/2020 10:44:00,141,Course view,Page
15/03/2020 10:40:00,141,Course view,Resource
15/03/2020 10:38:00,141,Course view,Resource
15/03/2020 10:38:00,141,Course view,Resource
14/03/2020 21:01:00,236,Course view,Resource
14/03/2020 20:57:00,236,Course view,Page
14/03/2020 19:26:00,236,Course view,Resource
14/03/2020 19:25:00,236,Course view,Resource
14/03/2020 19:25:00,236,Course view,Resource
14/03/2020 19:23:00,236,Course view,Page
07/03/2020 20:04:00,19,Course view,Resource
07/03/2020 11:38:00,126,Course view,Resource
07/03/2020 11:01:00,126,Course view,Resource
06/03/2020 19:47:00,128,Forum view discussion,Forum
09/05/2020 09:57:00,204,Course view,Resource
09/05/2020 09:22:00,28,Course view,Resource
09/05/2020 09:16:00,204,Course view,Resource
09/05/2020 09:14:00,204,Course view,Page
09/05/2020 09:14:00,204,Course view,Page
09/05/2020 01:03:00,68,Course view,Page
08/05/2020 16:52:00,173,Course view,Page
08/05/2020 16:51:00,173,Course view,Resource
08/05/2020 16:51:00,173,Course view,Page
08/05/2020 16:42:00,173,Course view,Page
08/05/2020 16:42:00,173,Course view,Page
08/05/2020 16:25:00,219,Course view,Resource
08/05/2020 16:22:00,219,Course view,Page
08/05/2020 16:20:00,219,Course view,Resource
08/05/2020 16:18:00,219,Course view,Resource
08/05/2020 16:17:00,219,Course view,Resource
08/05/2020 16:17:00,19,Forum view discussion,Forum
08/05/2020 16:15:00,219,Course view,Resource
08/05/2020 16:10:00,219,Course view,Resource
08/05/2020 15:42:00,219,Course view,Page
08/05/2020 15:42:00,219,Course view,Page
08/05/2020 14:34:00,11,Course view,Assignment
08/05/2020 14:34:00,11,Course view,Page
08/05/2020 11:28:00,173,Course view,Forum
07/05/2020 17:48:00,68,Course view,Page
07/05/2020 17:39:00,173,Course view,Resource
07/05/2020 17:26:00,173,Course view,Page
07/05/2020 17:26:00,173,Course view,Page
07/05/2020 16:46:00,28,Course view,Resource
07/05/2020 16:45:00,82,Course view,Page
07/05/2020 16:18:00,82,Course view,Page
07/05/2020 15:45:00,2,Course view,Page
07/05/2020 15:45:00,2,Course view,Forum
07/05/2020 15:44:00,2,Course view,Page
07/05/2020 12:23:00,60,Course view,Forum
07/05/2020 11:22:00,2,Course view,Page
07/05/2020 10:58:00,236,Course view,Resource
07/05/2020 10:58:00,236,Course view,Resource
07/05/2020 10:58:00,236,Course view,Resource
07/05/2020 10:23:00,128,Course view,Page
07/05/2020 10:21:00,128,Course view,Page
07/05/2020 10:16:00,60,Course view,Resource
07/05/2020 10:16:00,128,Course view,Resource
07/05/2020 09:51:00,158,Course view,Resource
07/05/2020 09:46:00,219,Course view,Resource
07/05/2020 09:45:00,225,Course view,Page
07/05/2020 09:44:00,158,Course view,Page
07/05/2020 09:40:00,158,Comment view,Assignment
07/05/2020 09:40:00,158,Course view,Assignment
07/05/2020 09:35:00,219,Course view,Page
07/05/2020 09:34:00,114,Course view,Page
07/05/2020 09:32:00,225,Course view,Page
07/05/2020 09:29:00,236,Course view,Page
07/05/2020 09:28:00,2,Course view,Page
07/05/2020 09:26:00,128,Course view,Page
07/05/2020 09:26:00,128,Course view,Page
07/05/2020 09:24:00,114,Course view,Page
07/05/2020 09:24:00,114,Course view,Assignment
07/05/2020 09:17:00,60,Course view,Page
07/05/2020 09:17:00,60,Course view,Resource
07/05/2020 09:17:00,60,Course view,Resource
07/05/2020 09:13:00,236,Comment view,Assignment
07/05/2020 09:13:00,236,Course view,Assignment
07/05/2020 09:09:00,225,Course view,Page
07/05/2020 09:09:00,225,Course view,Assignment
07/05/2020 09:08:00,128,Course view,Page
22/04/2020 18:10:00,173,Course view,Resource
22/04/2020 18:09:00,173,Course view,Resource
22/04/2020 18:09:00,173,Forum view discussion,Forum
22/04/2020 18:09:00,173,Course view,Page
22/04/2020 18:08:00,173,Course view,Page
22/04/2020 18:07:00,173,Course view,Page
22/04/2020 18:07:00,173,Course view,Resource
22/04/2020 17:03:00,68,Comment view,Assignment
22/04/2020 17:03:00,68,Course view,Assignment
22/04/2020 14:55:00,19,Course view,Resource
22/04/2020 14:53:00,19,Course view,Assignment
22/04/2020 13:31:00,68,Forum view discussion,Forum
22/04/2020 12:00:00,173,Course view,Resource
22/04/2020 11:59:00,173,Course view,Resource
22/04/2020 11:47:00,128,Course view,Resource
22/04/2020 11:47:00,128,Course view,Resource
22/04/2020 11:24:00,240,Course view,Resource
22/04/2020 11:22:00,240,Course view,Forum
22/04/2020 09:57:00,126,Course view,Resource
22/04/2020 09:57:00,126,Course view,Resource
22/04/2020 09:09:00,2,Course view,Resource
04/05/2020 11:38:00,126,Course view,Resource
04/05/2020 11:38:00,126,Course view,Resource
04/05/2020 11:37:00,126,Course view,Resource
04/05/2020 11:37:00,126,Course view,Resource
04/05/2020 11:36:00,126,Course view,Resource
04/05/2020 11:36:00,126,Course view,Resource
04/05/2020 11:36:00,126,Course view,Resource
04/05/2020 11:36:00,126,Course view,Resource
04/05/2020 11:35:00,126,Course view,Resource
04/05/2020 11:24:00,225,Course view,Page
04/05/2020 11:23:00,225,Course view,Assignment
04/05/2020 11:23:00,126,Course view,Resource
04/05/2020 11:23:00,225,Course view,Resource
04/05/2020 11:23:00,225,Course view,Resource
04/05/2020 11:22:00,225,Course view,Resource
04/05/2020 11:22:00,126,Course view,Assignment
04/05/2020 11:22:00,126,Forum view discussion,Forum
04/05/2020 11:22:00,126,Course view,Forum
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:19:00,225,Course view,Resource
04/05/2020 11:18:00,225,Course view,Resource
04/05/2020 11:18:00,225,Course view,Resource
04/05/2020 11:10:00,84,Course view,Resource
04/05/2020 11:10:00,84,Course view,Resource
04/05/2020 11:09:00,225,Course view,Resource
04/05/2020 11:09:00,225,Course view,Resource
04/05/2020 11:09:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 11:01:00,225,Course view,Resource
04/05/2020 10:57:00,225,Course view,Resource
04/05/2020 10:57:00,225,Course view,Resource
04/05/2020 10:57:00,225,Course view,Resource
04/05/2020 10:57:00,225,Course view,Resource
04/05/2020 10:56:00,225,Course view,Resource
04/05/2020 10:56:00,225,Course view,Resource
04/05/2020 10:56:00,225,Course view,Resource
04/05/2020 10:56:00,225,Course view,Resource
04/05/2020 10:53:00,225,Course view,Resource
04/05/2020 10:50:00,128,Course view,Page
04/05/2020 10:30:00,128,Course view,Resource
04/05/2020 10:15:00,128,Course view,Page
04/05/2020 09:49:00,128,Course view,Page
04/05/2020 09:33:00,236,Course view,Resource
04/05/2020 09:22:00,2,Course view,Resource
04/05/2020 09:22:00,2,Course view,Resource
24/04/2020 16:16:00,60,Course view,Resource
24/04/2020 16:16:00,60,Course view,Resource
24/04/2020 16:16:00,60,Course view,Resource
24/04/2020 16:15:00,60,Course view,Resource
24/04/2020 16:09:00,236,Comment view,Assignment
24/04/2020 16:09:00,236,Course view,Assignment
24/04/2020 15:52:00,126,Course view,Resource
24/04/2020 15:52:00,126,Course view,Resource
23/04/2020 17:52:00,219,Course view,Assignment
23/04/2020 17:52:00,219,Upload file,Delivery file
23/04/2020 17:52:00,219,Course view,Assignment
23/04/2020 17:52:00,219,Course view,Assignment
23/04/2020 17:52:00,219,Course view,Assignment
23/04/2020 16:35:00,219,Course view,Page
23/04/2020 16:06:00,219,Course view,Resource
23/04/2020 16:05:00,219,Course view,Resource
23/04/2020 15:44:00,173,Course view,Page
23/04/2020 15:34:00,219,Course view,Resource
23/04/2020 15:33:00,219,Course view,Assignment
23/04/2020 14:06:00,141,Course view,Assignment
23/04/2020 10:14:00,2,Course view,Resource
14/04/2020 16:04:00,126,Comment view,Assignment
14/04/2020 16:04:00,126,Course view,Assignment
14/04/2020 15:34:00,176,Course view,Assignment
14/04/2020 15:32:00,176,Course view,Assignment
14/04/2020 15:32:00,176,Course view,Page
14/04/2020 15:12:00,11,Course view,Page
14/04/2020 15:11:00,11,Course view,Resource
14/04/2020 15:09:00,11,Course view,Resource
14/04/2020 14:22:00,19,Course view,Page
14/04/2020 14:18:00,68,Course view,Page
14/04/2020 14:16:00,68,Comment view,Assignment
14/04/2020 14:16:00,68,Course view,Assignment
14/04/2020 14:16:00,68,Course view,Page
14/04/2020 14:12:00,158,Comment view,Assignment
14/04/2020 14:12:00,158,Course view,Assignment
14/04/2020 14:11:00,60,Course view,Page
14/04/2020 14:11:00,158,Comment view,Assignment
14/04/2020 14:11:00,158,Course view,Assignment
14/04/2020 14:11:00,158,Forum view discussion,Forum
14/04/2020 13:57:00,19,Course view,Page
14/04/2020 13:20:00,176,Course view,Assignment
14/04/2020 13:19:00,176,Course view,Assignment
14/04/2020 13:19:00,176,Course view,Page
14/04/2020 13:19:00,176,Course view,Assignment
14/04/2020 13:18:00,141,Comment view,Assignment
14/04/2020 13:18:00,141,Course view,Assignment
14/04/2020 13:15:00,225,Comment view,Assignment
14/04/2020 13:15:00,225,Course view,Assignment
14/04/2020 13:13:00,19,Comment view,Assignment
14/04/2020 13:13:00,19,Course view,Assignment
14/04/2020 13:13:00,19,Course view,Assignment
14/04/2020 13:12:00,19,Comment view,Assignment
14/04/2020 13:12:00,19,Course view,Assignment
14/04/2020 13:12:00,60,Comment view,Assignment
14/04/2020 13:12:00,60,Course view,Assignment
14/04/2020 13:10:00,128,Course view,Assignment
14/04/2020 12:52:00,114,Forum view discussion,Forum
14/04/2020 12:42:00,128,Course view,Assignment
14/04/2020 12:41:00,128,Course view,Assignment
14/04/2020 12:41:00,128,Course view,Assignment
14/04/2020 12:29:00,141,Course view,Resource
14/04/2020 12:29:00,141,Course view,Assignment
14/04/2020 12:27:00,128,Course view,Assignment
14/04/2020 12:27:00,68,Course view,Resource
14/04/2020 12:26:00,68,Course view,Page
14/04/2020 12:21:00,128,Course view,Assignment
14/04/2020 12:21:00,128,Course view,Assignment
14/04/2020 12:19:00,126,Course view,Resource
14/04/2020 12:14:00,11,Course view,Page
14/04/2020 12:10:00,11,Course view,Page
14/04/2020 12:10:00,11,Course view,Page
14/04/2020 12:05:00,128,Course view,Assignment
14/04/2020 12:02:00,128,Course view,Assignment
14/04/2020 11:51:00,126,Course view,Page
14/04/2020 11:35:00,114,Forum view discussion,Forum
14/04/2020 11:24:00,68,Comment view,Assignment
14/04/2020 11:24:00,68,Course view,Assignment
14/04/2020 11:23:00,68,Comment view,Assignment
14/04/2020 11:23:00,68,Course view,Assignment
14/04/2020 11:14:00,128,Course view,Assignment
14/04/2020 11:12:00,128,Course view,Assignment
14/04/2020 11:12:00,128,Course view,Assignment
14/04/2020 11:11:00,128,Course view,Assignment
14/04/2020 10:43:00,114,Course view,Resource
14/04/2020 10:35:00,128,Course view,Page
14/04/2020 10:28:00,141,Course view,Resource
14/04/2020 10:27:00,141,Course view,Assignment
14/04/2020 10:02:00,128,Course view,Assignment
14/04/2020 09:59:00,128,Course view,Assignment
14/04/2020 09:59:00,128,Course view,Assignment
14/04/2020 09:59:00,128,Course view,Assignment
14/04/2020 09:59:00,128,Course view,Assignment
14/04/2020 09:37:00,128,Course view,Assignment
14/04/2020 09:35:00,128,Course view,Assignment
14/04/2020 09:35:00,128,Course view,Assignment
14/04/2020 09:17:00,11,Course view,Page
14/04/2020 09:10:00,141,Course view,Page
14/04/2020 09:07:00,2,Forum view discussion,Forum
14/04/2020 09:07:00,2,Course view,Forum
10/04/2020 20:42:00,128,Course view,Page
10/04/2020 20:39:00,114,Course view,Page
10/04/2020 20:38:00,114,Course view,Page
10/04/2020 20:36:00,114,Course view,Page
10/04/2020 20:10:00,141,Course view,Assignment
10/04/2020 20:10:00,141,Upload file,Delivery file
10/04/2020 20:10:00,141,Course view,Assignment
10/04/2020 20:09:00,141,Course view,Assignment
10/04/2020 19:54:00,204,Course view,Assignment
10/04/2020 19:54:00,204,Upload file,Delivery file
10/04/2020 19:54:00,204,Course view,Assignment
10/04/2020 19:53:00,204,Course view,Assignment
10/04/2020 19:47:00,204,Course view,Assignment
10/04/2020 19:45:00,141,Course view,Resource
10/04/2020 19:45:00,141,Course view,Assignment
10/04/2020 18:55:00,19,Course view,Resource
10/04/2020 18:55:00,19,Course view,Assignment
10/04/2020 18:50:00,19,Course view,Resource
10/04/2020 18:49:00,19,Course view,Resource
10/04/2020 18:49:00,19,Course view,Resource
10/04/2020 18:45:00,19,Course view,Resource
10/04/2020 18:45:00,19,Course view,Assignment
10/04/2020 18:44:00,19,Course view,Resource
10/04/2020 18:43:00,19,Course view,Resource
10/04/2020 18:35:00,240,Course view,Resource
10/04/2020 18:20:00,204,Course view,Resource
10/04/2020 18:20:00,204,Course view,Resource
10/04/2020 18:05:00,11,Course view,Resource
10/04/2020 18:05:00,11,Course view,Assignment
10/04/2020 18:02:00,204,Course view,Resource
10/04/2020 18:02:00,204,Course view,Assignment
07/04/2020 18:05:00,128,Course view,Assignment
07/04/2020 18:05:00,128,Course view,Assignment
07/04/2020 17:28:00,204,Course view,Page
07/04/2020 17:27:00,204,Course view,Assignment
07/04/2020 16:46:00,60,Course view,Resource
07/04/2020 16:46:00,60,Course view,Assignment
07/04/2020 16:45:00,236,Course view,Page
07/04/2020 16:43:00,236,Course view,Resource
07/04/2020 16:43:00,236,Course view,Assignment
07/04/2020 16:42:00,236,Course view,Assignment
07/04/2020 16:41:00,236,Course view,Resource
07/04/2020 16:41:00,236,Course view,Assignment
07/04/2020 16:27:00,141,Course view,Page
07/04/2020 15:55:00,219,Course view,Page
07/04/2020 15:18:00,219,Course view,Resource
07/04/2020 15:04:00,141,Course view,Resource
07/04/2020 15:00:00,219,Course view,Resource
07/04/2020 14:58:00,219,Course view,Resource
07/04/2020 14:58:00,219,Course view,Assignment
07/04/2020 14:58:00,219,Course view,Assignment
07/04/2020 14:57:00,219,Course view,Page
07/04/2020 14:54:00,219,Course view,Page
07/04/2020 14:54:00,219,Course view,Assignment
07/04/2020 14:01:00,126,Course view,Page
07/04/2020 14:01:00,126,Course view,Assignment
07/04/2020 12:39:00,2,Course view,Resource
07/04/2020 12:39:00,2,Course view,Resource
07/04/2020 12:38:00,2,Course view,Forum
07/04/2020 12:03:00,176,Course view,Assignment
07/04/2020 11:11:00,176,Course view,Assignment
07/04/2020 11:10:00,176,Course view,Resource
07/04/2020 11:08:00,176,Course view,Assignment
07/04/2020 11:07:00,176,Course view,Page
07/04/2020 11:04:00,11,Course view,Resource
07/04/2020 10:47:00,141,Course view,Resource
07/04/2020 10:46:00,141,Course view,Resource
07/04/2020 10:46:00,141,Course view,Resource
07/04/2020 10:18:00,126,Course view,Resource
07/04/2020 10:17:00,126,Course view,Resource
07/04/2020 09:47:00,19,Course view,Resource
07/04/2020 09:47:00,19,Course view,Resource
07/04/2020 09:46:00,19,Course view,Resource
07/04/2020 09:46:00,19,Course view,Resource
07/04/2020 09:46:00,19,Course view,Resource
07/04/2020 09:46:00,19,Course view,Resource
07/04/2020 09:45:00,19,Course view,Resource
07/04/2020 09:39:00,19,Course view,Page
07/04/2020 09:39:00,19,Course view,Resource
07/04/2020 09:39:00,19,Course view,Assignment
07/04/2020 09:37:00,19,Course view,Assignment
07/04/2020 09:33:00,19,Course view,Assignment
07/04/2020 09:16:00,141,Course view,Page
07/04/2020 09:01:00,141,Course view,Page
31/03/2020 18:36:00,219,Quiz view,Quiz
31/03/2020 18:36:00,219,Quiz view,Quiz
31/03/2020 18:35:00,219,Quiz view,Quiz
31/03/2020 18:34:00,219,Quiz view,Quiz
31/03/2020 18:33:00,219,Quiz view,Quiz
31/03/2020 18:33:00,219,Quiz view,Quiz
31/03/2020 18:32:00,219,Quiz view,Quiz
31/03/2020 18:32:00,219,Quiz view,Quiz
31/03/2020 18:24:00,236,Course view,Page
31/03/2020 18:24:00,219,Quiz view,Quiz
31/03/2020 18:24:00,219,Quiz view,Quiz
31/03/2020 18:23:00,219,Quiz view,Quiz
31/03/2020 18:23:00,219,Quiz view,Quiz
31/03/2020 18:21:00,219,Quiz view,Quiz
31/03/2020 18:21:00,219,Quiz view,Quiz
31/03/2020 18:20:00,219,Quiz view,Quiz
31/03/2020 18:20:00,219,Quiz view,Quiz
31/03/2020 18:19:00,219,Quiz view,Quiz
31/03/2020 18:19:00,219,Quiz view,Quiz
31/03/2020 18:18:00,219,Quiz view,Quiz
31/03/2020 18:18:00,219,Quiz view,Quiz
31/03/2020 18:03:00,219,Quiz view,Quiz
31/03/2020 18:03:00,219,Quiz view,Quiz
31/03/2020 18:01:00,219,Quiz view,Quiz
31/03/2020 17:59:00,219,Quiz view,Quiz
31/03/2020 17:59:00,219,Quiz view,Quiz
31/03/2020 17:57:00,219,Quiz view,Quiz
31/03/2020 17:56:00,219,Quiz view,Quiz
31/03/2020 17:52:00,219,Quiz view,Quiz
31/03/2020 17:52:00,219,Quiz view,Quiz
31/03/2020 17:51:00,219,Quiz view,Quiz
31/03/2020 17:51:00,219,Quiz view,Quiz
31/03/2020 17:51:00,219,Quiz attempt,Quiz
31/03/2020 17:51:00,219,Course view,Quiz
31/03/2020 17:50:00,219,Course view,Resource
31/03/2020 17:50:00,219,Quiz view summary,Quiz
31/03/2020 17:50:00,219,Quiz close attempt,Quiz
31/03/2020 17:50:00,219,Quiz review,Quiz
31/03/2020 17:50:00,219,Quiz view,Quiz
31/03/2020 17:49:00,219,Quiz view,Quiz
31/03/2020 17:49:00,219,Quiz view,Quiz
31/03/2020 17:47:00,219,Quiz view,Quiz
31/03/2020 17:47:00,219,Quiz view,Quiz
31/03/2020 17:45:00,219,Quiz view,Quiz
31/03/2020 17:45:00,219,Quiz view,Quiz
31/03/2020 17:45:00,219,Quiz view,Quiz
31/03/2020 17:45:00,219,Quiz view,Quiz
31/03/2020 17:43:00,219,Quiz view,Quiz
31/03/2020 17:43:00,219,Quiz view,Quiz
31/03/2020 17:42:00,219,Quiz view,Quiz
31/03/2020 17:42:00,219,Quiz view,Quiz
31/03/2020 17:42:00,219,Quiz view,Quiz
31/03/2020 17:42:00,219,Quiz attempt,Quiz
31/03/2020 17:42:00,219,Course view,Quiz
31/03/2020 17:42:00,219,Quiz view summary,Quiz
31/03/2020 17:42:00,219,Quiz close attempt,Quiz
31/03/2020 17:41:00,219,Quiz review,Quiz
31/03/2020 17:41:00,219,Quiz view,Quiz
31/03/2020 17:40:00,219,Quiz view,Quiz
31/03/2020 17:39:00,219,Quiz view,Quiz
31/03/2020 17:37:00,219,Quiz view,Quiz
31/03/2020 17:37:00,219,Quiz view,Quiz
31/03/2020 17:35:00,219,Quiz view,Quiz
31/03/2020 17:34:00,219,Quiz view,Quiz
31/03/2020 17:32:00,219,Quiz view,Quiz
31/03/2020 17:32:00,219,Quiz view,Quiz
31/03/2020 17:31:00,219,Quiz view,Quiz
31/03/2020 17:30:00,11,Course view,Resource
31/03/2020 17:29:00,219,Quiz view,Quiz
31/03/2020 17:29:00,219,Quiz view,Quiz
31/03/2020 17:27:00,11,Course view,Resource
31/03/2020 17:21:00,219,Quiz view,Quiz
31/03/2020 17:21:00,219,Quiz view,Quiz
31/03/2020 17:16:00,219,Quiz view,Quiz
31/03/2020 17:16:00,219,Quiz attempt,Quiz
31/03/2020 17:16:00,219,Course view,Quiz
31/03/2020 17:16:00,219,Course view,Quiz
31/03/2020 17:16:00,219,Quiz view summary,Quiz
31/03/2020 17:16:00,219,Quiz close attempt,Quiz
31/03/2020 17:16:00,219,Quiz review,Quiz
31/03/2020 17:15:00,219,Quiz view,Quiz
31/03/2020 17:15:00,219,Quiz view,Quiz
31/03/2020 17:15:00,219,Quiz view,Quiz
