Time,User,Action,Information
13/05/2020 13:00:00,94,Course view,Quiz
13/05/2020 12:59:00,94,Quiz view summary,Quiz
13/05/2020 12:59:00,94,Quiz close attempt,Quiz
13/05/2020 12:59:00,94,Quiz review,Quiz
13/05/2020 12:52:00,6,Course view,Quiz
13/05/2020 12:52:00,6,Quiz view summary,Quiz
13/05/2020 12:52:00,6,Quiz close attempt,Quiz
13/05/2020 12:52:00,6,Quiz review,Quiz
13/05/2020 12:52:00,6,Quiz view,Quiz
13/05/2020 12:52:00,6,Quiz view,Quiz
13/05/2020 12:51:00,6,Quiz view,Quiz
13/05/2020 12:51:00,6,Quiz view,Quiz
13/05/2020 12:51:00,6,Quiz view,Quiz
13/05/2020 12:50:00,6,Quiz view,Quiz
13/05/2020 12:50:00,6,Quiz view,Quiz
13/05/2020 12:49:00,6,Quiz view,Quiz
13/05/2020 12:45:00,6,Quiz view,Quiz
13/05/2020 12:45:00,6,Quiz view,Quiz
13/05/2020 12:44:00,6,Quiz view,Quiz
13/05/2020 12:44:00,6,Quiz view,Quiz
13/05/2020 12:43:00,6,Quiz view,Quiz
13/05/2020 12:42:00,6,Quiz view,Quiz
13/05/2020 12:39:00,6,Quiz view,Quiz
13/05/2020 12:39:00,6,Quiz view,Quiz
13/05/2020 12:39:00,6,Quiz view,Quiz
13/05/2020 12:39:00,6,Quiz view,Quiz
13/05/2020 12:38:00,6,Quiz view,Quiz
13/05/2020 12:38:00,6,Quiz view,Quiz
13/05/2020 12:38:00,6,Quiz view,Quiz
13/05/2020 12:38:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:37:00,6,Quiz view,Quiz
13/05/2020 12:35:00,6,Quiz view,Quiz
13/05/2020 12:35:00,6,Quiz view,Quiz
13/05/2020 12:35:00,6,Quiz view,Quiz
13/05/2020 12:34:00,6,Quiz view,Quiz
13/05/2020 12:33:00,239,Quiz view,Quiz
13/05/2020 12:33:00,239,Quiz review,Quiz
13/05/2020 12:33:00,239,Quiz view,Quiz
13/05/2020 12:32:00,88,Course view,Page
13/05/2020 12:32:00,88,Course view,Page
13/05/2020 12:31:00,239,Quiz view,Quiz
13/05/2020 12:31:00,239,Quiz view,Quiz
13/05/2020 12:30:00,6,Quiz view,Quiz
13/05/2020 12:30:00,6,Quiz view,Quiz
13/05/2020 12:30:00,239,Quiz view,Quiz
13/05/2020 12:30:00,239,Quiz attempt,Quiz
13/05/2020 12:30:00,239,Course view,Quiz
13/05/2020 12:30:00,239,Quiz view summary,Quiz
13/05/2020 12:30:00,239,Quiz close attempt,Quiz
13/05/2020 12:30:00,88,Course view,Resource
13/05/2020 12:28:00,6,Quiz view,Quiz
13/05/2020 12:28:00,6,Quiz view,Quiz
13/05/2020 12:28:00,6,Quiz view,Quiz
13/05/2020 12:28:00,6,Quiz view,Quiz
13/05/2020 12:27:00,239,Quiz review,Quiz
13/05/2020 12:27:00,239,Quiz view,Quiz
13/05/2020 12:26:00,6,Quiz view,Quiz
13/05/2020 12:26:00,6,Quiz view,Quiz
13/05/2020 12:25:00,88,Course view,Resource
13/05/2020 12:25:00,239,Quiz view,Quiz
13/05/2020 12:25:00,239,Quiz view,Quiz
13/05/2020 12:24:00,6,Quiz view,Quiz
13/05/2020 12:24:00,6,Quiz attempt,Quiz
13/05/2020 12:24:00,6,Course view,Quiz
13/05/2020 12:24:00,239,Quiz view,Quiz
13/05/2020 12:24:00,6,Course view,Resource
13/05/2020 12:23:00,239,Quiz view,Quiz
13/05/2020 12:23:00,239,Quiz view,Quiz
13/05/2020 12:23:00,239,Quiz view,Quiz
13/05/2020 12:23:00,239,Quiz view,Quiz
13/05/2020 12:23:00,239,Quiz view,Quiz
13/05/2020 12:22:00,239,Quiz view,Quiz
13/05/2020 12:22:00,239,Quiz attempt,Quiz
13/05/2020 12:22:00,6,Quiz view summary,Quiz
13/05/2020 12:22:00,6,Quiz close attempt,Quiz
13/05/2020 12:22:00,6,Quiz review,Quiz
13/05/2020 12:22:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:21:00,6,Quiz view,Quiz
13/05/2020 12:20:00,6,Quiz view,Quiz
13/05/2020 12:19:00,6,Quiz view,Quiz
13/05/2020 12:18:00,239,Course view,Quiz
13/05/2020 12:18:00,239,Quiz view summary,Quiz
13/05/2020 12:18:00,239,Quiz close attempt,Quiz
13/05/2020 12:16:00,6,Quiz view,Quiz
13/05/2020 12:16:00,239,Quiz review,Quiz
13/05/2020 12:15:00,239,Quiz view,Quiz
13/05/2020 12:15:00,6,Quiz view,Quiz
13/05/2020 12:15:00,6,Quiz view,Quiz
13/05/2020 12:14:00,239,Quiz view,Quiz
13/05/2020 12:14:00,239,Quiz view,Quiz
13/05/2020 12:13:00,239,Quiz view,Quiz
13/05/2020 12:13:00,6,Quiz view,Quiz
13/05/2020 12:12:00,6,Quiz view,Quiz
13/05/2020 12:11:00,6,Quiz view,Quiz
13/05/2020 12:11:00,6,Quiz attempt,Quiz
13/05/2020 12:10:00,94,Quiz view,Quiz
13/05/2020 12:07:00,239,Quiz view,Quiz
13/05/2020 12:05:00,239,Quiz view,Quiz
13/05/2020 12:05:00,6,Course view,Quiz
13/05/2020 12:04:00,187,Quiz view,Quiz
13/05/2020 12:04:00,239,Quiz view,Quiz
13/05/2020 12:04:00,187,Quiz view,Quiz
13/05/2020 12:03:00,239,Quiz view,Quiz
13/05/2020 12:00:00,94,Quiz view,Quiz
13/05/2020 12:00:00,94,Quiz view,Quiz
13/05/2020 12:00:00,94,Quiz view,Quiz
13/05/2020 12:00:00,94,Quiz view,Quiz
13/05/2020 11:59:00,239,Quiz view,Quiz
13/05/2020 11:59:00,94,Quiz view,Quiz
13/05/2020 11:59:00,239,Quiz view,Quiz
13/05/2020 11:59:00,239,Quiz attempt,Quiz
13/05/2020 11:59:00,239,Course view,Quiz
13/05/2020 11:58:00,187,Quiz view,Quiz
13/05/2020 11:58:00,238,Course view,Resource
13/05/2020 11:58:00,238,Course view,Resource
13/05/2020 11:58:00,238,Course view,Resource
13/05/2020 11:58:00,238,Course view,Resource
13/05/2020 11:58:00,187,Quiz view,Quiz
13/05/2020 11:58:00,94,Quiz view,Quiz
13/05/2020 11:57:00,238,Course view,Resource
13/05/2020 11:57:00,238,Course view,Resource
13/05/2020 11:56:00,238,Course view,Resource
13/05/2020 11:56:00,238,Course view,Resource
13/05/2020 11:56:00,238,Course view,Resource
13/05/2020 11:55:00,99,Quiz view summary,Quiz
13/05/2020 11:55:00,99,Quiz close attempt,Quiz
13/05/2020 11:55:00,99,Quiz review,Quiz
13/05/2020 11:55:00,187,Quiz view,Quiz
13/05/2020 11:54:00,99,Quiz view,Quiz
13/05/2020 11:54:00,187,Quiz view,Quiz
13/05/2020 11:54:00,187,Quiz view,Quiz
13/05/2020 11:54:00,187,Quiz view,Quiz
13/05/2020 11:54:00,238,Quiz view summary,Quiz
13/05/2020 11:54:00,238,Quiz close attempt,Quiz
13/05/2020 11:54:00,238,Quiz review,Quiz
13/05/2020 11:54:00,238,Quiz view,Quiz
13/05/2020 11:53:00,238,Quiz view,Quiz
13/05/2020 11:53:00,238,Quiz view,Quiz
13/05/2020 11:53:00,238,Quiz view,Quiz
13/05/2020 11:53:00,195,Course view,Resource
13/05/2020 11:53:00,238,Quiz view,Quiz
13/05/2020 11:52:00,99,Quiz view,Quiz
13/05/2020 11:52:00,99,Quiz view,Quiz
13/05/2020 11:51:00,200,Course view,Resource
13/05/2020 11:51:00,200,Course view,Resource
13/05/2020 11:51:00,99,Quiz view,Quiz
13/05/2020 11:51:00,238,Quiz view,Quiz
13/05/2020 11:51:00,94,Quiz view,Quiz
13/05/2020 11:51:00,238,Quiz view,Quiz
13/05/2020 11:51:00,99,Quiz view,Quiz
13/05/2020 11:49:00,187,Quiz view,Quiz
13/05/2020 11:49:00,238,Quiz view,Quiz
13/05/2020 11:49:00,187,Quiz view,Quiz
13/05/2020 11:49:00,238,Quiz view,Quiz
13/05/2020 11:48:00,238,Quiz view,Quiz
13/05/2020 11:48:00,238,Quiz attempt,Quiz
13/05/2020 11:48:00,238,Course view,Quiz
13/05/2020 11:48:00,99,Quiz view,Quiz
13/05/2020 11:48:00,99,Quiz view,Quiz
13/05/2020 11:48:00,94,Quiz view,Quiz
13/05/2020 11:48:00,94,Quiz attempt,Quiz
13/05/2020 11:48:00,94,Quiz view,Quiz
13/05/2020 11:48:00,94,Quiz attempt,Quiz
13/05/2020 11:48:00,94,Course view,Quiz
13/05/2020 11:48:00,94,Course view,Quiz
13/05/2020 11:47:00,94,Course view,Quiz
13/05/2020 11:47:00,99,Quiz view,Quiz
13/05/2020 11:47:00,94,Quiz view summary,Quiz
13/05/2020 11:47:00,94,Quiz close attempt,Quiz
13/05/2020 11:47:00,99,Quiz view,Quiz
13/05/2020 11:47:00,94,Quiz review,Quiz
13/05/2020 11:47:00,94,Quiz view,Quiz
13/05/2020 11:47:00,99,Quiz view,Quiz
13/05/2020 11:47:00,99,Quiz attempt,Quiz
13/05/2020 11:47:00,99,Course view,Quiz
13/05/2020 11:46:00,187,Quiz view,Quiz
13/05/2020 11:45:00,187,Quiz view,Quiz
13/05/2020 11:45:00,187,Course view,Quiz
13/05/2020 11:45:00,187,Course view,Quiz
13/05/2020 11:45:00,94,Quiz view,Quiz
13/05/2020 11:45:00,99,Quiz view summary,Quiz
13/05/2020 11:45:00,99,Quiz close attempt,Quiz
13/05/2020 11:45:00,99,Quiz review,Quiz
13/05/2020 11:45:00,187,Quiz view summary,Quiz
13/05/2020 11:45:00,187,Quiz close attempt,Quiz
13/05/2020 11:44:00,99,Quiz view,Quiz
13/05/2020 11:44:00,187,Quiz review,Quiz
13/05/2020 11:44:00,94,Quiz view,Quiz
13/05/2020 11:44:00,187,Quiz view,Quiz
13/05/2020 11:42:00,99,Quiz view,Quiz
13/05/2020 11:42:00,99,Quiz view,Quiz
13/05/2020 11:40:00,187,Quiz view,Quiz
13/05/2020 11:40:00,99,Quiz view,Quiz
13/05/2020 11:40:00,99,Quiz view,Quiz
13/05/2020 11:39:00,187,Quiz view,Quiz
13/05/2020 11:38:00,99,Quiz view,Quiz
13/05/2020 11:38:00,99,Quiz view,Quiz
13/05/2020 11:37:00,99,Quiz view,Quiz
13/05/2020 11:37:00,99,Quiz view,Quiz
13/05/2020 11:37:00,99,Quiz view,Quiz
13/05/2020 11:36:00,187,Quiz view,Quiz
13/05/2020 11:36:00,99,Quiz view,Quiz
13/05/2020 11:35:00,99,Quiz view,Quiz
13/05/2020 11:35:00,99,Quiz view,Quiz
13/05/2020 11:35:00,94,Quiz view,Quiz
13/05/2020 11:34:00,94,Quiz view,Quiz
13/05/2020 11:34:00,187,Quiz view,Quiz
13/05/2020 11:34:00,99,Quiz view,Quiz
13/05/2020 11:33:00,99,Quiz view,Quiz
13/05/2020 11:33:00,237,Course view,Resource
13/05/2020 11:32:00,99,Quiz view,Quiz
13/05/2020 11:32:00,99,Quiz view,Quiz
13/05/2020 11:32:00,94,Quiz view,Quiz
13/05/2020 11:32:00,94,Quiz view,Quiz
13/05/2020 11:30:00,99,Quiz view,Quiz
13/05/2020 11:30:00,99,Quiz view,Quiz
13/05/2020 11:30:00,94,Quiz view,Quiz
13/05/2020 11:30:00,187,Quiz view,Quiz
13/05/2020 11:29:00,94,Quiz view,Quiz
13/05/2020 11:29:00,99,Quiz view,Quiz
13/05/2020 11:29:00,99,Quiz attempt,Quiz
13/05/2020 11:29:00,99,Course view,Quiz
13/05/2020 11:29:00,187,Quiz view,Quiz
13/05/2020 11:27:00,187,Quiz view,Quiz
13/05/2020 11:27:00,99,Course view,Resource
13/05/2020 11:26:00,187,Quiz view,Quiz
13/05/2020 11:25:00,94,Quiz view,Quiz
13/05/2020 11:25:00,94,Quiz view,Quiz
13/05/2020 11:23:00,187,Quiz view,Quiz
13/05/2020 11:23:00,187,Quiz view,Quiz
13/05/2020 11:23:00,94,Quiz view,Quiz
13/05/2020 11:22:00,224,Course view,Page
13/05/2020 11:22:00,94,Quiz view,Quiz
13/05/2020 11:22:00,94,Quiz view,Quiz
13/05/2020 11:21:00,187,Quiz view,Quiz
13/05/2020 11:21:00,187,Quiz view,Quiz
13/05/2020 11:21:00,195,Course view,Resource
13/05/2020 11:20:00,239,Quiz view summary,Quiz
13/05/2020 11:20:00,239,Quiz close attempt,Quiz
13/05/2020 11:20:00,239,Quiz review,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:19:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:18:00,239,Quiz view,Quiz
13/05/2020 11:17:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz view,Quiz
13/05/2020 11:16:00,239,Quiz attempt,Quiz
13/05/2020 11:16:00,239,Course view,Quiz
13/05/2020 11:15:00,187,Quiz view,Quiz
13/05/2020 11:15:00,195,Course view,Resource
13/05/2020 11:15:00,187,Quiz view,Quiz
13/05/2020 11:15:00,195,Course view,Resource
13/05/2020 11:15:00,195,Course view,Resource
13/05/2020 11:14:00,187,Quiz view,Quiz
13/05/2020 11:13:00,187,Quiz view,Quiz
13/05/2020 11:09:00,187,Quiz view,Quiz
13/05/2020 11:09:00,187,Quiz view,Quiz
13/05/2020 10:57:00,187,Quiz view,Quiz
13/05/2020 10:57:00,187,Course view,Quiz
13/05/2020 10:50:00,237,Course view,Resource
13/05/2020 10:40:00,99,Course view,Resource
13/05/2020 10:40:00,99,Course view,Resource
13/05/2020 10:40:00,99,Course view,Resource
13/05/2020 10:39:00,99,Course view,Resource
13/05/2020 10:04:00,239,Course view,Page
13/05/2020 09:53:00,106,Course view,Assignment
13/05/2020 09:51:00,106,Course view,Resource
13/05/2020 09:46:00,182,Course view,Resource
13/05/2020 09:37:00,237,Course view,Page
13/05/2020 09:36:00,231,Course view,Page
13/05/2020 09:35:00,231,Course view,Resource
13/05/2020 09:31:00,71,Course view,Resource
13/05/2020 09:30:00,71,Course view,Assignment
13/05/2020 09:27:00,71,Course view,Assignment
13/05/2020 09:27:00,71,Comment view,Assignment
13/05/2020 09:27:00,71,Course view,Assignment
13/05/2020 09:26:00,71,Course view,Quiz
13/05/2020 09:19:00,71,Course view,Resource
13/05/2020 09:06:00,182,Course view,Page
13/05/2020 09:00:00,182,Course view,Page
13/05/2020 01:42:00,153,Course view,Resource
13/05/2020 01:42:00,153,Course view,Resource
13/05/2020 01:42:00,153,Course view,Resource
13/05/2020 01:42:00,153,Course view,Assignment
13/05/2020 01:41:00,153,Course view,Assignment
13/05/2020 01:41:00,153,Course view,Assignment
12/05/2020 22:36:00,142,Course view,Page
12/05/2020 22:32:00,184,Course view,Resource
12/05/2020 22:29:00,184,Course view,Page
12/05/2020 21:47:00,71,Comment view,Assignment
12/05/2020 21:47:00,71,Course view,Assignment
12/05/2020 21:47:00,71,Course view,Assignment
12/05/2020 21:47:00,71,Course view,Assignment
12/05/2020 21:46:00,71,Course view,Assignment
12/05/2020 21:40:00,71,Course view,Page
12/05/2020 21:40:00,71,Course view,Quiz
12/05/2020 21:40:00,71,Quiz view summary,Quiz
12/05/2020 21:40:00,71,Quiz close attempt,Quiz
12/05/2020 21:40:00,71,Quiz review,Quiz
12/05/2020 21:40:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz view,Quiz
12/05/2020 21:39:00,71,Quiz attempt,Quiz
12/05/2020 21:39:00,71,Course view,Quiz
12/05/2020 21:38:00,71,Quiz view summary,Quiz
12/05/2020 21:38:00,71,Quiz close attempt,Quiz
12/05/2020 21:38:00,71,Quiz review,Quiz
12/05/2020 21:37:00,71,Quiz view,Quiz
12/05/2020 21:37:00,71,Quiz view,Quiz
12/05/2020 21:36:00,71,Quiz view,Quiz
12/05/2020 21:35:00,71,Quiz view,Quiz
03/05/2020 22:17:00,198,Course view,Assignment
03/05/2020 22:17:00,198,Upload file,Delivery file
03/05/2020 22:17:00,198,Course view,Assignment
03/05/2020 22:17:00,198,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Upload file,Delivery file
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:59:00,161,Course view,Assignment
03/05/2020 21:34:00,203,Course view,Assignment
03/05/2020 21:31:00,55,Course view,Resource
03/05/2020 21:30:00,44,Course view,Assignment
03/05/2020 21:30:00,44,Upload file,Delivery file
03/05/2020 21:30:00,44,Course view,Assignment
03/05/2020 21:29:00,215,Course view,Assignment
03/05/2020 21:29:00,55,Course view,Assignment
03/05/2020 21:29:00,215,Upload file,Delivery file
03/05/2020 21:29:00,215,Course view,Assignment
03/05/2020 21:29:00,55,Upload file,Delivery file
03/05/2020 21:29:00,55,Course view,Assignment
03/05/2020 21:29:00,44,Course view,Assignment
03/05/2020 21:29:00,215,Course view,Assignment
03/05/2020 21:29:00,44,Course view,Assignment
03/05/2020 21:29:00,215,Course view,Assignment
03/05/2020 21:29:00,44,Course view,Resource
03/05/2020 21:28:00,55,Course view,Assignment
03/05/2020 21:28:00,55,Course view,Assignment
03/05/2020 21:26:00,44,Course view,Assignment
03/05/2020 21:26:00,44,Course view,Assignment
03/05/2020 21:18:00,215,Course view,Resource
12/03/2020 14:52:00,211,Quiz view,Quiz
12/03/2020 14:48:00,211,Quiz view,Quiz
12/03/2020 14:47:00,211,Quiz view,Quiz
12/03/2020 14:42:00,211,Quiz view,Quiz
12/03/2020 14:41:00,211,Quiz view,Quiz
12/03/2020 14:41:00,211,Quiz view,Quiz
12/03/2020 14:40:00,211,Quiz view,Quiz
12/03/2020 14:29:00,211,Quiz view,Quiz
12/03/2020 14:29:00,211,Quiz view,Quiz
12/03/2020 14:27:00,211,Quiz view,Quiz
12/03/2020 14:27:00,211,Quiz view,Quiz
12/03/2020 14:22:00,211,Quiz view,Quiz
12/03/2020 14:22:00,211,Quiz view,Quiz
12/03/2020 14:18:00,211,Quiz view,Quiz
12/03/2020 14:17:00,211,Quiz view,Quiz
12/03/2020 14:16:00,211,Quiz view,Quiz
12/03/2020 14:16:00,211,Quiz view,Quiz
12/03/2020 14:05:00,211,Course view,Resource
12/03/2020 14:02:00,211,Quiz view,Quiz
12/03/2020 14:01:00,211,Quiz view,Quiz
12/03/2020 14:01:00,211,Quiz view,Quiz
12/03/2020 14:00:00,211,Quiz view,Quiz
12/03/2020 14:00:00,211,Quiz view,Quiz
12/03/2020 13:47:00,211,Course view,Resource
12/03/2020 13:47:00,211,Quiz view,Quiz
12/03/2020 13:47:00,211,Quiz view,Quiz
12/03/2020 13:43:00,211,Quiz view,Quiz
12/03/2020 13:43:00,211,Quiz attempt,Quiz
12/03/2020 13:43:00,211,Course view,Quiz
12/03/2020 13:43:00,211,Course view,Resource
12/03/2020 13:43:00,211,Course view,Quiz
12/03/2020 13:28:00,27,Course view,Resource
12/03/2020 13:27:00,27,Course view,Resource
12/03/2020 13:27:00,27,Course view,Resource
12/03/2020 13:26:00,27,Course view,Resource
12/03/2020 13:26:00,27,Course view,Resource
12/03/2020 12:53:00,182,Course view,Resource
12/03/2020 12:52:00,182,Course view,Resource
12/03/2020 12:52:00,182,Course view,Resource
12/03/2020 12:51:00,182,Course view,Resource
12/03/2020 12:50:00,182,Course view,Resource
12/03/2020 12:50:00,182,Course view,Resource
12/03/2020 12:50:00,182,Course view,Resource
12/03/2020 11:28:00,88,Course view,Resource
12/03/2020 11:27:00,237,Quiz view,Quiz
12/03/2020 11:27:00,237,Quiz view,Quiz
12/03/2020 11:26:00,237,Quiz view,Quiz
12/03/2020 11:26:00,88,Quiz view,Quiz
12/03/2020 11:26:00,237,Quiz view,Quiz
12/03/2020 11:26:00,88,Quiz view,Quiz
12/03/2020 11:25:00,88,Quiz view,Quiz
12/03/2020 11:25:00,88,Quiz view,Quiz
12/03/2020 11:25:00,88,Quiz view,Quiz
12/03/2020 11:22:00,88,Quiz view,Quiz
12/03/2020 11:22:00,152,Quiz view,Quiz
12/03/2020 11:22:00,152,Quiz attempt,Quiz
12/03/2020 11:22:00,152,Course view,Quiz
12/03/2020 11:22:00,88,Quiz view,Quiz
12/03/2020 11:22:00,152,Quiz view summary,Quiz
12/03/2020 11:22:00,152,Quiz close attempt,Quiz
12/03/2020 11:22:00,152,Quiz review,Quiz
12/03/2020 11:22:00,152,Quiz view,Quiz
12/03/2020 11:22:00,88,Quiz view,Quiz
12/03/2020 11:22:00,152,Quiz review,Quiz
12/03/2020 11:22:00,152,Quiz view,Quiz
12/03/2020 11:21:00,88,Quiz view,Quiz
12/03/2020 11:21:00,152,Quiz view,Quiz
12/03/2020 11:21:00,152,Quiz view,Quiz
12/03/2020 11:21:00,88,Quiz view,Quiz
12/03/2020 11:21:00,88,Quiz view,Quiz
12/03/2020 11:20:00,152,Quiz view,Quiz
12/03/2020 11:20:00,152,Quiz view,Quiz
12/03/2020 11:20:00,88,Quiz view,Quiz
12/03/2020 11:20:00,88,Quiz view,Quiz
12/03/2020 11:19:00,152,Quiz view,Quiz
12/03/2020 11:19:00,88,Quiz view,Quiz
12/03/2020 11:19:00,152,Course view,Quiz
12/03/2020 11:19:00,88,Quiz view,Quiz
12/03/2020 11:18:00,88,Quiz view,Quiz
12/03/2020 11:18:00,152,Course view,Resource
12/03/2020 11:18:00,88,Quiz view,Quiz
12/03/2020 11:18:00,88,Quiz view,Quiz
12/03/2020 11:18:00,88,Quiz view,Quiz
12/03/2020 11:18:00,152,Course view,Page
12/03/2020 11:17:00,88,Quiz view,Quiz
12/03/2020 11:17:00,88,Quiz view,Quiz
12/03/2020 11:16:00,88,Quiz view,Quiz
12/03/2020 11:16:00,88,Quiz attempt,Quiz
12/03/2020 11:16:00,88,Course view,Quiz
12/03/2020 11:15:00,99,Course view,Resource
12/03/2020 11:13:00,99,Course view,Resource
12/03/2020 11:13:00,88,Course view,Resource
12/03/2020 11:08:00,237,Quiz view,Quiz
12/03/2020 11:08:00,237,Quiz view,Quiz
12/03/2020 11:07:00,237,Quiz view,Quiz
12/03/2020 11:07:00,237,Quiz view,Quiz
12/03/2020 11:05:00,237,Quiz view,Quiz
12/03/2020 11:05:00,237,Quiz view,Quiz
12/03/2020 11:04:00,237,Quiz view,Quiz
12/03/2020 11:04:00,237,Quiz attempt,Quiz
12/03/2020 11:04:00,237,Course view,Quiz
12/03/2020 11:01:00,161,Course view,Resource
12/03/2020 10:27:00,212,Course view,Resource
12/03/2020 10:26:00,212,Forum view discussion,Forum
12/03/2020 09:51:00,88,Course view,Resource
12/03/2020 09:50:00,162,Course view,Resource
12/03/2020 09:47:00,162,Course view,Resource
12/03/2020 09:43:00,87,Course view,Resource
12/03/2020 09:42:00,157,Course view,Resource
12/03/2020 09:41:00,211,Course view,Resource
12/03/2020 09:30:00,129,Course view,Resource
12/03/2020 09:29:00,129,Quiz view summary,Quiz
12/03/2020 09:29:00,129,Quiz close attempt,Quiz
12/03/2020 09:28:00,129,Quiz review,Quiz
12/03/2020 09:28:00,129,Quiz view,Quiz
12/03/2020 09:28:00,129,Quiz view,Quiz
12/03/2020 09:28:00,88,Course view,Resource
12/03/2020 09:28:00,129,Quiz view,Quiz
12/03/2020 09:28:00,129,Quiz review,Quiz
12/03/2020 09:28:00,129,Quiz view,Quiz
12/03/2020 09:27:00,129,Quiz view,Quiz
12/03/2020 09:26:00,129,Quiz view,Quiz
12/03/2020 09:25:00,129,Quiz view,Quiz
12/03/2020 09:25:00,129,Quiz view,Quiz
12/03/2020 09:23:00,129,Quiz view,Quiz
12/03/2020 09:23:00,129,Quiz view,Quiz
12/03/2020 09:22:00,129,Quiz view,Quiz
12/03/2020 09:22:00,129,Quiz view,Quiz
12/03/2020 09:19:00,129,Quiz view,Quiz
12/03/2020 09:19:00,129,Quiz view,Quiz
12/03/2020 09:18:00,129,Quiz view,Quiz
12/03/2020 09:18:00,129,Quiz view,Quiz
12/03/2020 09:16:00,129,Quiz view,Quiz
12/03/2020 09:16:00,129,Quiz view,Quiz
12/03/2020 09:16:00,129,Quiz view,Quiz
12/03/2020 09:15:00,129,Quiz view,Quiz
12/03/2020 09:12:00,129,Quiz view,Quiz
12/03/2020 09:12:00,129,Quiz view,Quiz
12/03/2020 09:10:00,129,Quiz view,Quiz
12/03/2020 09:10:00,129,Quiz attempt,Quiz
12/03/2020 09:10:00,129,Course view,Quiz
12/03/2020 08:58:00,129,Course view,Resource
12/03/2020 08:58:00,129,Course view,Quiz
12/03/2020 08:56:00,87,Course view,Resource
12/03/2020 08:56:00,87,Course view,Resource
06/03/2020 19:00:00,212,Course view,Resource
06/03/2020 18:59:00,212,Course view,Resource
06/03/2020 18:59:00,212,Course view,Resource
06/03/2020 18:59:00,212,Course view,Resource
06/03/2020 18:19:00,106,Forum view discussion,Forum
06/03/2020 17:45:00,123,Course view,Resource
06/03/2020 17:45:00,123,Course view,Resource
06/03/2020 17:44:00,123,Quiz review,Quiz
06/03/2020 17:44:00,123,Quiz view,Quiz
06/03/2020 17:42:00,123,Quiz view,Quiz
06/03/2020 17:41:00,123,Quiz view,Quiz
06/03/2020 17:40:00,123,Quiz view,Quiz
06/03/2020 17:39:00,123,Quiz view,Quiz
06/03/2020 17:38:00,123,Quiz view,Quiz
06/03/2020 17:37:00,123,Quiz view,Quiz
06/03/2020 17:36:00,95,Create subscription,Forum
06/03/2020 17:36:00,123,Quiz view,Quiz
06/03/2020 17:34:00,123,Quiz view,Quiz
06/03/2020 17:33:00,123,Quiz view,Quiz
06/03/2020 17:29:00,123,Quiz view,Quiz
06/03/2020 17:29:00,123,Quiz view,Quiz
06/03/2020 17:28:00,123,Quiz view,Quiz
06/03/2020 17:27:00,123,Quiz view,Quiz
06/03/2020 17:27:00,123,Quiz view,Quiz
06/03/2020 17:26:00,123,Quiz view,Quiz
06/03/2020 17:26:00,123,Quiz view,Quiz
06/03/2020 17:24:00,123,Quiz view,Quiz
