Time;User;Action;Information
28/03/2021 11:12:00;160;Quiz view;Quiz
28/03/2021 11:12:00;160;Quiz view;Quiz
28/03/2021 11:12:00;160;Quiz view;Quiz
28/03/2021 11:12:00;160;Quiz attempt;Quiz
28/03/2021 11:12:00;160;Course view;Quiz
28/03/2021 11:12:00;160;Course view;Quiz
28/03/2021 11:12:00;160;Quiz view summary;Quiz
28/03/2021 11:12:00;160;Quiz close attempt;Quiz
28/03/2021 11:11:00;160;Quiz review;Quiz
28/03/2021 11:11:00;13;Course view;Resource
28/03/2021 11:11:00;160;Quiz view;Quiz
28/03/2021 11:10:00;160;Quiz view;Quiz
28/03/2021 11:10:00;160;Quiz view;Quiz
28/03/2021 11:10:00;191;Quiz view;Quiz
28/03/2021 11:10:00;6;Quiz view;Quiz
28/03/2021 11:10:00;115;Quiz view;Quiz
28/03/2021 11:09:00;191;Quiz view;Quiz
28/03/2021 11:09:00;6;Quiz view;Quiz
28/03/2021 11:09:00;115;Quiz view;Quiz
28/03/2021 11:09:00;160;Quiz view;Quiz
28/03/2021 11:08:00;4;Course view;Quiz
28/03/2021 11:07:00;160;Quiz view;Quiz
28/03/2021 11:07:00;191;Quiz view;Quiz
28/03/2021 11:07:00;6;Quiz view;Quiz
28/03/2021 11:07:00;115;Quiz view;Quiz
28/03/2021 11:07:00;191;Quiz view;Quiz
28/03/2021 11:07:00;6;Quiz view;Quiz
28/03/2021 11:07:00;115;Quiz view;Quiz
28/03/2021 11:06:00;160;Quiz view;Quiz
28/03/2021 11:06:00;160;Quiz view;Quiz
28/03/2021 11:05:00;160;Quiz view;Quiz
28/03/2021 11:05:00;160;Quiz view;Quiz
28/03/2021 11:05:00;32;Course view;Resource
28/03/2021 11:05:00;191;Quiz view;Quiz
28/03/2021 11:04:00;115;Quiz view;Quiz
28/03/2021 11:04:00;6;Quiz view;Quiz
28/03/2021 11:04:00;115;Quiz view;Quiz
28/03/2021 11:04:00;6;Quiz view;Quiz
28/03/2021 11:04:00;191;Quiz view;Quiz
28/03/2021 11:04:00;160;Quiz view;Quiz
28/03/2021 11:04:00;204;Course view;Quiz
28/03/2021 11:04:00;204;Quiz view summary;Quiz
28/03/2021 11:04:00;204;Quiz close attempt;Quiz
28/03/2021 11:04:00;204;Quiz review;Quiz
28/03/2021 11:04:00;178;Quiz view summary;Quiz
28/03/2021 11:04:00;178;Quiz close attempt;Quiz
28/03/2021 11:04:00;178;Quiz review;Quiz
28/03/2021 11:04:00;204;Quiz view;Quiz
28/03/2021 11:03:00;160;Quiz view;Quiz
28/03/2021 11:03:00;178;Quiz view;Quiz
28/03/2021 11:01:00;160;Quiz view;Quiz
28/03/2021 11:01:00;160;Quiz view;Quiz
28/03/2021 11:00:00;101;Course view;Assignment
28/03/2021 11:00:00;101;Course view;Quiz
28/03/2021 11:00:00;204;Quiz view;Quiz
28/03/2021 11:00:00;178;Quiz view;Quiz
28/03/2021 11:00:00;204;Quiz view;Quiz
28/03/2021 11:00:00;178;Quiz view;Quiz
28/03/2021 11:00:00;101;Quiz view summary;Quiz
28/03/2021 11:00:00;101;Quiz close attempt;Quiz
28/03/2021 11:00:00;101;Quiz review;Quiz
28/03/2021 11:00:00;160;Quiz view;Quiz
28/03/2021 11:00:00;101;Quiz view;Quiz
28/03/2021 11:00:00;160;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:59:00;204;Quiz view;Quiz
28/03/2021 10:59:00;178;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:59:00;191;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:59:00;115;Quiz view;Quiz
28/03/2021 10:59:00;204;Quiz view;Quiz
28/03/2021 10:59:00;101;Quiz view;Quiz
28/03/2021 10:58:00;6;Quiz view;Quiz
28/03/2021 10:58:00;101;Quiz view;Quiz
28/03/2021 10:58:00;101;Quiz view;Quiz
28/03/2021 10:58:00;178;Quiz view;Quiz
28/03/2021 10:58:00;101;Quiz view;Quiz
28/03/2021 10:58:00;101;Quiz attempt;Quiz
28/03/2021 10:58:00;178;Quiz view;Quiz
28/03/2021 10:58:00;101;Course view;Quiz
28/03/2021 10:58:00;115;Quiz view;Quiz
28/03/2021 10:58:00;178;Quiz view;Quiz
28/03/2021 10:58:00;191;Quiz view;Quiz
28/03/2021 10:58:00;6;Quiz view;Quiz
28/03/2021 10:58:00;178;Quiz view;Quiz
28/03/2021 10:58:00;178;Quiz view;Quiz
28/03/2021 10:57:00;101;Quiz view summary;Quiz
28/03/2021 10:57:00;101;Quiz close attempt;Quiz
28/03/2021 10:57:00;101;Quiz review;Quiz
28/03/2021 10:57:00;101;Quiz view;Quiz
28/03/2021 10:57:00;191;Quiz view;Quiz
28/03/2021 10:57:00;115;Quiz view;Quiz
28/03/2021 10:57:00;160;Quiz view;Quiz
28/03/2021 10:57:00;191;Quiz view;Quiz
28/03/2021 10:57:00;6;Quiz view;Quiz
28/03/2021 10:57:00;160;Quiz review;Quiz
28/03/2021 10:56:00;6;Quiz view;Quiz
28/03/2021 10:56:00;115;Quiz view;Quiz
28/03/2021 10:56:00;160;Quiz view;Quiz
28/03/2021 10:56:00;204;Quiz view;Quiz
28/03/2021 10:56:00;178;Quiz view;Quiz
28/03/2021 10:56:00;160;Quiz view;Quiz
28/03/2021 10:56:00;178;Quiz view;Quiz
28/03/2021 10:56:00;204;Quiz view;Quiz
28/03/2021 10:55:00;160;Quiz view;Quiz
28/03/2021 10:55:00;160;Quiz view;Quiz
28/03/2021 10:55:00;101;Quiz view;Quiz
28/03/2021 10:55:00;101;Quiz view;Quiz
28/03/2021 10:55:00;101;Course view;Quiz
28/03/2021 10:54:00;101;Quiz review;Quiz
28/03/2021 10:54:00;101;Quiz view;Quiz
28/03/2021 10:54:00;51;Course view;Page
28/03/2021 10:53:00;160;Quiz view;Quiz
28/03/2021 10:53:00;178;Quiz view;Quiz
28/03/2021 10:53:00;204;Quiz view;Quiz
28/03/2021 10:53:00;160;Quiz review;Quiz
28/03/2021 10:53:00;178;Quiz view;Quiz
28/03/2021 10:53:00;160;Quiz view;Quiz
28/03/2021 10:53:00;204;Quiz view;Quiz
28/03/2021 10:53:00;101;Quiz view;Quiz
28/03/2021 10:53:00;101;Quiz attempt;Quiz
28/03/2021 10:53:00;101;Course view;Quiz
28/03/2021 10:53:00;160;Quiz view;Quiz
28/03/2021 10:52:00;101;Course view;Quiz
28/03/2021 10:52:00;101;Course view;Quiz
28/03/2021 10:52:00;178;Quiz view;Quiz
28/03/2021 10:52:00;178;Quiz attempt;Quiz
28/03/2021 10:52:00;178;Course view;Quiz
28/03/2021 10:52:00;204;Quiz view;Quiz
28/03/2021 10:52:00;204;Quiz attempt;Quiz
28/03/2021 10:52:00;178;Course view;Quiz
28/03/2021 10:52:00;204;Course view;Quiz
28/03/2021 10:52:00;101;Quiz view summary;Quiz
28/03/2021 10:52:00;101;Quiz close attempt;Quiz
28/03/2021 10:52:00;204;Quiz view summary;Quiz
28/03/2021 10:52:00;204;Quiz close attempt;Quiz
28/03/2021 10:52:00;178;Quiz view summary;Quiz
28/03/2021 10:52:00;178;Quiz close attempt;Quiz
28/03/2021 10:52:00;204;Quiz review;Quiz
28/03/2021 10:52:00;178;Quiz review;Quiz
28/03/2021 10:52:00;101;Quiz review;Quiz
28/03/2021 10:52:00;160;Quiz view;Quiz
28/03/2021 10:52:00;101;Quiz view;Quiz
28/03/2021 10:51:00;160;Quiz view;Quiz
28/03/2021 10:51:00;160;Quiz view;Quiz
28/03/2021 10:51:00;160;Quiz view;Quiz
28/03/2021 10:51:00;160;Quiz view;Quiz
28/03/2021 10:51:00;178;Quiz view;Quiz
28/03/2021 10:50:00;204;Quiz view;Quiz
28/03/2021 10:50:00;101;Quiz view;Quiz
28/03/2021 10:50:00;101;Quiz view;Quiz
28/03/2021 10:50:00;160;Quiz view;Quiz
28/03/2021 10:49:00;115;Quiz view;Quiz
28/03/2021 10:49:00;191;Quiz view;Quiz
28/03/2021 10:49:00;6;Quiz view;Quiz
28/03/2021 10:49:00;6;Quiz view;Quiz
28/03/2021 10:49:00;115;Quiz view;Quiz
28/03/2021 10:49:00;160;Quiz view;Quiz
28/03/2021 10:48:00;160;Quiz view;Quiz
28/03/2021 10:48:00;191;Quiz view;Quiz
28/03/2021 10:48:00;160;Course view;Quiz
28/03/2021 10:48:00;101;Quiz view;Quiz
28/03/2021 10:47:00;160;Quiz view;Quiz
28/03/2021 10:47:00;101;Quiz view;Quiz
28/03/2021 10:46:00;160;Quiz view;Quiz
28/03/2021 10:46:00;160;Quiz attempt;Quiz
28/03/2021 10:46:00;160;Course view;Quiz
28/03/2021 10:45:00;115;Quiz view;Quiz
28/03/2021 10:45:00;6;Quiz view;Quiz
28/03/2021 10:45:00;191;Quiz view;Quiz
28/03/2021 10:45:00;6;Quiz view;Quiz
28/03/2021 10:45:00;6;Quiz view;Quiz
28/03/2021 10:45:00;6;Quiz view;Quiz
28/03/2021 10:45:00;6;Quiz view;Quiz
28/03/2021 10:44:00;6;Quiz view;Quiz
28/03/2021 10:44:00;191;Quiz view;Quiz
28/03/2021 10:44:00;115;Quiz view;Quiz
28/03/2021 10:44:00;160;Course view;Resource
28/03/2021 10:43:00;160;Course view;Assignment
28/03/2021 10:43:00;191;Course view;Resource
28/03/2021 10:43:00;101;Quiz view;Quiz
28/03/2021 10:42:00;101;Quiz view;Quiz
28/03/2021 10:42:00;101;Quiz view;Quiz
28/03/2021 10:42:00;101;Quiz view;Quiz
28/03/2021 10:42:00;191;Course view;Resource
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:41:00;101;Quiz view;Quiz
28/03/2021 10:39:00;101;Quiz view;Quiz
28/03/2021 10:38:00;101;Quiz view;Quiz
28/03/2021 10:38:00;204;Quiz view;Quiz
28/03/2021 10:37:00;178;Quiz view;Quiz
28/03/2021 10:37:00;178;Quiz view;Quiz
28/03/2021 10:37:00;204;Quiz view;Quiz
28/03/2021 10:36:00;101;Quiz view;Quiz
28/03/2021 10:36:00;101;Quiz view;Quiz
28/03/2021 10:35:00;191;Quiz view;Quiz
28/03/2021 10:35:00;6;Quiz view;Quiz
28/03/2021 10:35:00;191;Quiz view;Quiz
28/03/2021 10:35:00;101;Quiz view;Quiz
28/03/2021 10:35:00;191;Quiz view;Quiz
28/03/2021 10:34:00;6;Quiz view;Quiz
28/03/2021 10:34:00;101;Quiz view;Quiz
28/03/2021 10:34:00;101;Quiz view;Quiz
28/03/2021 10:34:00;191;Quiz view;Quiz
28/03/2021 10:34:00;101;Quiz view;Quiz
28/03/2021 10:34:00;191;Quiz view;Quiz
28/03/2021 10:34:00;6;Quiz view;Quiz
28/03/2021 10:34:00;191;Quiz view;Quiz
28/03/2021 10:34:00;101;Quiz view;Quiz
28/03/2021 10:33:00;6;Quiz view;Quiz
28/03/2021 10:33:00;191;Quiz view;Quiz
28/03/2021 10:33:00;191;Quiz attempt;Quiz
28/03/2021 10:33:00;191;Course view;Quiz
28/03/2021 10:32:00;115;Quiz view;Quiz
28/03/2021 10:32:00;6;Quiz view;Quiz
28/03/2021 10:32:00;115;Quiz view;Quiz
28/03/2021 10:32:00;6;Quiz view;Quiz
28/03/2021 10:32:00;204;Quiz view;Quiz
28/03/2021 10:32:00;178;Quiz view;Quiz
28/03/2021 10:32:00;178;Quiz view;Quiz
28/03/2021 10:32:00;204;Quiz view;Quiz
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:31:00;34;Course view;Resource
28/03/2021 10:30:00;101;Quiz view;Quiz
28/03/2021 10:30:00;101;Quiz view;Quiz
28/03/2021 10:30:00;101;Quiz view;Quiz
28/03/2021 10:30:00;101;Quiz view;Quiz
28/03/2021 10:29:00;204;Quiz view;Quiz
28/03/2021 10:29:00;178;Quiz view;Quiz
28/03/2021 10:28:00;178;Quiz view;Quiz
28/03/2021 10:26:00;204;Quiz view;Quiz
28/03/2021 10:26:00;101;Quiz view;Quiz
28/03/2021 10:26:00;115;Quiz view;Quiz
28/03/2021 10:25:00;6;Quiz view;Quiz
28/03/2021 10:25:00;115;Quiz view;Quiz
28/03/2021 10:25:00;6;Quiz view;Quiz
28/03/2021 10:24:00;178;Course view;Resource
28/03/2021 10:22:00;115;Quiz view;Quiz
28/03/2021 10:22:00;6;Quiz view;Quiz
28/03/2021 10:22:00;204;Quiz view;Quiz
28/03/2021 10:22:00;178;Quiz view;Quiz
28/03/2021 10:22:00;178;Quiz view;Quiz
28/03/2021 10:22:00;204;Quiz view;Quiz
28/03/2021 10:22:00;101;Quiz view;Quiz
28/03/2021 10:21:00;115;Quiz view;Quiz
28/03/2021 10:21:00;6;Quiz view;Quiz
28/03/2021 10:20:00;101;Quiz view;Quiz
28/03/2021 10:20:00;101;Quiz view;Quiz
28/03/2021 10:19:00;101;Quiz view;Quiz
28/03/2021 10:19:00;101;Quiz attempt;Quiz
28/03/2021 10:19:00;101;Course view;Quiz
28/03/2021 10:19:00;115;Quiz view;Quiz
28/03/2021 10:19:00;115;Quiz attempt;Quiz
28/03/2021 10:18:00;6;Quiz view;Quiz
28/03/2021 10:18:00;6;Quiz attempt;Quiz
28/03/2021 10:18:00;6;Course view;Quiz
28/03/2021 10:18:00;115;Course view;Quiz
28/03/2021 10:18:00;115;Course view;Quiz
28/03/2021 10:17:00;101;Course view;Resource
28/03/2021 10:17:00;6;Course view;Resource
28/03/2021 10:17:00;6;Course view;Resource
28/03/2021 10:17:00;115;Course view;Page
28/03/2021 10:15:00;6;Course view;Assignment
28/03/2021 10:15:00;222;Course view;Resource
28/03/2021 10:14:00;222;Course view;Resource
28/03/2021 10:13:00;222;Course view;Resource
28/03/2021 10:11:00;72;Course view;Resource
28/03/2021 10:06:00;178;Quiz view;Quiz
28/03/2021 10:06:00;204;Quiz view;Quiz
28/03/2021 10:06:00;204;Quiz view;Quiz
28/03/2021 10:05:00;72;Course view;Forum
28/03/2021 10:05:00;178;Quiz view;Quiz
28/03/2021 10:04:00;204;Quiz view;Quiz
28/03/2021 10:03:00;204;Quiz view;Quiz
28/03/2021 10:03:00;178;Quiz view;Quiz
28/03/2021 10:03:00;178;Quiz view;Quiz
28/03/2021 10:00:00;204;Quiz view;Quiz
28/03/2021 10:00:00;204;Quiz view;Quiz
28/03/2021 10:00:00;178;Quiz view;Quiz
28/03/2021 09:59:00;178;Quiz view;Quiz
28/03/2021 09:58:00;101;Course view;Page
28/03/2021 09:56:00;51;Course view;Resource
28/03/2021 09:55:00;204;Quiz view;Quiz
28/03/2021 09:55:00;178;Quiz view;Quiz
28/03/2021 09:54:00;204;Quiz view;Quiz
28/03/2021 09:54:00;178;Quiz view;Quiz
28/03/2021 09:53:00;204;Quiz view;Quiz
28/03/2021 09:53:00;204;Quiz view;Quiz
28/03/2021 09:53:00;178;Quiz view;Quiz
28/03/2021 09:53:00;178;Quiz view;Quiz
28/03/2021 09:49:00;3;Course view;Resource
28/03/2021 09:49:00;204;Quiz view;Quiz
28/03/2021 09:49:00;204;Quiz view;Quiz
28/03/2021 09:49:00;178;Quiz view;Quiz
28/03/2021 09:49:00;178;Quiz view;Quiz
28/03/2021 09:48:00;51;Course view;Resource
28/03/2021 09:47:00;3;Quiz view summary;Quiz
28/03/2021 09:47:00;3;Quiz close attempt;Quiz
28/03/2021 09:47:00;3;Quiz review;Quiz
28/03/2021 09:47:00;3;Quiz view;Quiz
28/03/2021 09:45:00;204;Quiz view;Quiz
28/03/2021 09:45:00;204;Quiz view;Quiz
28/03/2021 09:44:00;178;Quiz view;Quiz
28/03/2021 09:44:00;178;Quiz view;Quiz
28/03/2021 09:43:00;3;Quiz view;Quiz
28/03/2021 09:43:00;72;Course view;Resource
28/03/2021 09:43:00;3;Quiz view;Quiz
28/03/2021 09:41:00;222;Course view;Resource
28/03/2021 09:41:00;178;Quiz view;Quiz
28/03/2021 09:41:00;204;Quiz view;Quiz
28/03/2021 09:41:00;204;Quiz view;Quiz
28/03/2021 09:41:00;178;Quiz view;Quiz
28/03/2021 09:40:00;222;Course view;Resource
28/03/2021 09:39:00;3;Quiz view;Quiz
28/03/2021 09:39:00;204;Quiz view;Quiz
28/03/2021 09:39:00;204;Quiz view;Quiz
28/03/2021 09:39:00;3;Quiz view;Quiz
28/03/2021 09:39:00;178;Quiz view;Quiz
28/03/2021 09:39:00;178;Quiz view;Quiz
28/03/2021 09:39:00;204;Quiz view;Quiz
28/03/2021 09:38:00;178;Quiz view;Quiz
28/03/2021 09:38:00;204;Quiz view;Quiz
28/03/2021 09:38:00;178;Quiz view;Quiz
28/03/2021 09:38:00;51;Course view;Resource
28/03/2021 09:37:00;178;Course view;Resource
28/03/2021 09:35:00;204;Quiz view;Quiz
28/03/2021 09:35:00;204;Quiz attempt;Quiz
28/03/2021 09:35:00;178;Quiz view;Quiz
28/03/2021 09:35:00;178;Quiz attempt;Quiz
28/03/2021 09:35:00;204;Course view;Quiz
28/03/2021 09:33:00;3;Quiz view;Quiz
28/03/2021 09:32:00;178;Course view;Quiz
28/03/2021 09:29:00;51;Course view;Resource
28/03/2021 09:29:00;3;Quiz view;Quiz
28/03/2021 09:29:00;51;Course view;Resource
28/03/2021 09:25:00;3;Quiz view;Quiz
28/03/2021 09:25:00;3;Quiz view;Quiz
28/03/2021 09:24:00;3;Quiz view;Quiz
28/03/2021 09:24:00;3;Quiz attempt;Quiz
28/03/2021 09:23:00;3;Course view;Quiz
28/03/2021 09:23:00;3;Course view;Resource
28/03/2021 09:20:00;51;Course view;Resource
28/03/2021 09:10:00;72;Course view;Page
28/03/2021 09:08:00;3;Course view;Resource
28/03/2021 09:08:00;3;Course view;Resource
28/03/2021 07:43:00;35;Quiz view summary;Quiz
28/03/2021 07:43:00;35;Quiz close attempt;Quiz
28/03/2021 07:42:00;35;Quiz review;Quiz
28/03/2021 07:42:00;35;Quiz view;Quiz
28/03/2021 07:42:00;35;Quiz view;Quiz
28/03/2021 07:42:00;35;Quiz review;Quiz
28/03/2021 07:40:00;35;Quiz view;Quiz
28/03/2021 07:40:00;35;Quiz view;Quiz
28/03/2021 07:38:00;35;Quiz view;Quiz
28/03/2021 07:38:00;35;Quiz view;Quiz
28/03/2021 07:32:00;35;Quiz view;Quiz
28/03/2021 07:32:00;35;Quiz view;Quiz
28/03/2021 07:27:00;35;Quiz view;Quiz
28/03/2021 07:27:00;35;Quiz view;Quiz
28/03/2021 07:25:00;35;Quiz view;Quiz
28/03/2021 07:25:00;35;Quiz attempt;Quiz
28/03/2021 07:21:00;35;Course view;Quiz
28/03/2021 04:33:00;187;Course view;Page
28/03/2021 01:10:00;182;Quiz view summary;Quiz
28/03/2021 01:10:00;182;Quiz close attempt;Quiz
28/03/2021 01:10:00;182;Quiz review;Quiz
28/03/2021 01:10:00;182;Quiz view;Quiz
28/03/2021 01:06:00;182;Quiz view;Quiz
28/03/2021 01:05:00;182;Quiz view;Quiz
28/03/2021 01:04:00;182;Quiz view;Quiz
28/03/2021 01:02:00;182;Quiz view;Quiz
28/03/2021 00:59:00;182;Quiz view;Quiz
28/03/2021 00:59:00;182;Quiz view;Quiz
28/03/2021 00:57:00;182;Quiz view;Quiz
28/03/2021 00:57:00;182;Quiz view;Quiz
28/03/2021 00:55:00;182;Quiz view;Quiz
28/03/2021 00:54:00;182;Quiz view;Quiz
28/03/2021 00:51:00;182;Quiz view;Quiz
28/03/2021 00:51:00;182;Quiz view;Quiz
28/03/2021 00:50:00;58;Quiz view summary;Quiz
28/03/2021 00:50:00;58;Quiz close attempt;Quiz
28/03/2021 00:50:00;58;Quiz review;Quiz
28/03/2021 00:50:00;58;Quiz view;Quiz
28/03/2021 00:50:00;182;Quiz view;Quiz
28/03/2021 00:49:00;182;Quiz view;Quiz
28/03/2021 00:49:00;58;Quiz view;Quiz
28/03/2021 00:47:00;58;Quiz view;Quiz
28/03/2021 00:47:00;58;Quiz view;Quiz
28/03/2021 00:45:00;58;Quiz view;Quiz
28/03/2021 00:44:00;58;Quiz view;Quiz
28/03/2021 00:43:00;58;Quiz view;Quiz
28/03/2021 00:41:00;58;Quiz view;Quiz
28/03/2021 00:41:00;58;Quiz view;Quiz
28/03/2021 00:41:00;58;Quiz view;Quiz
28/03/2021 00:40:00;58;Quiz view;Quiz
28/03/2021 00:39:00;58;Quiz view;Quiz
28/03/2021 00:39:00;58;Quiz view;Quiz
28/03/2021 00:39:00;58;Quiz view;Quiz
28/03/2021 00:38:00;58;Quiz view;Quiz
28/03/2021 00:37:00;58;Quiz view;Quiz
28/03/2021 00:36:00;58;Quiz view;Quiz
28/03/2021 00:36:00;58;Quiz view;Quiz
28/03/2021 00:35:00;58;Quiz view;Quiz
28/03/2021 00:35:00;58;Quiz attempt;Quiz
28/03/2021 00:35:00;58;Course view;Quiz
28/03/2021 00:26:00;182;Quiz view;Quiz
28/03/2021 00:25:00;182;Quiz view;Quiz
28/03/2021 00:22:00;182;Quiz view;Quiz
28/03/2021 00:22:00;182;Quiz view;Quiz
28/03/2021 00:18:00;182;Quiz view;Quiz
28/03/2021 00:18:00;182;Quiz attempt;Quiz
28/03/2021 00:18:00;182;Course view;Quiz
28/03/2021 00:13:00;63;Quiz view summary;Quiz
28/03/2021 00:13:00;63;Course view;Quiz
28/03/2021 00:06:00;63;Course view;Quiz
28/03/2021 00:06:00;63;Quiz view summary;Quiz
28/03/2021 00:06:00;63;Quiz close attempt;Quiz
28/03/2021 00:06:00;63;Quiz review;Quiz
28/03/2021 00:05:00;63;Quiz view;Quiz
28/03/2021 00:04:00;72;Course view;Quiz
28/03/2021 00:02:00;63;Quiz view;Quiz
28/03/2021 00:00:00;63;Quiz view;Quiz
27/03/2021 23:53:00;63;Quiz view;Quiz
27/03/2021 23:53:00;63;Quiz view;Quiz
27/03/2021 23:49:00;187;Course view;Page
27/03/2021 23:49:00;187;Course view;Resource
27/03/2021 23:49:00;63;Quiz view;Quiz
27/03/2021 23:49:00;63;Quiz view;Quiz
27/03/2021 23:44:00;63;Quiz view;Quiz
27/03/2021 23:37:00;63;Quiz view;Quiz
27/03/2021 23:37:00;63;Quiz view;Quiz
27/03/2021 23:36:00;63;Quiz view;Quiz
27/03/2021 23:36:00;63;Quiz view;Quiz
27/03/2021 23:35:00;63;Quiz view;Quiz
27/03/2021 23:35:00;63;Quiz attempt;Quiz
27/03/2021 23:35:00;63;Course view;Quiz
27/03/2021 23:35:00;63;Course view;Quiz
27/03/2021 23:34:00;63;Quiz view summary;Quiz
27/03/2021 23:34:00;63;Quiz close attempt;Quiz
27/03/2021 23:34:00;63;Quiz review;Quiz
27/03/2021 23:34:00;63;Quiz view;Quiz
27/03/2021 23:34:00;63;Quiz view;Quiz
27/03/2021 23:27:00;63;Quiz view;Quiz
27/03/2021 23:23:00;63;Quiz view;Quiz
27/03/2021 23:20:00;63;Quiz view;Quiz
27/03/2021 23:19:00;63;Quiz view;Quiz
27/03/2021 23:19:00;63;Quiz view;Quiz
27/03/2021 23:17:00;63;Quiz view;Quiz
27/03/2021 23:17:00;63;Quiz view;Quiz
27/03/2021 23:12:00;63;Quiz view;Quiz
27/03/2021 23:10:00;63;Quiz view;Quiz
27/03/2021 23:10:00;63;Quiz view;Quiz
27/03/2021 23:02:00;63;Quiz view;Quiz
27/03/2021 23:02:00;63;Quiz view;Quiz
27/03/2021 22:56:00;63;Quiz view;Quiz
27/03/2021 22:56:00;63;Quiz view;Quiz
27/03/2021 22:52:00;63;Quiz view;Quiz
27/03/2021 22:52:00;63;Quiz view;Quiz
27/03/2021 22:50:00;60;Quiz view;Quiz
27/03/2021 22:50:00;60;Quiz view;Quiz
27/03/2021 22:50:00;60;Quiz view;Quiz
27/03/2021 22:50:00;60;Quiz view;Quiz
27/03/2021 22:50:00;60;Quiz view;Quiz
27/03/2021 22:49:00;60;Quiz view;Quiz
27/03/2021 22:49:00;60;Quiz view;Quiz
27/03/2021 22:49:00;60;Quiz view;Quiz
27/03/2021 22:49:00;60;Quiz view;Quiz
27/03/2021 22:48:00;60;Quiz view;Quiz
27/03/2021 22:48:00;60;Quiz view;Quiz
27/03/2021 22:48:00;60;Quiz view;Quiz
27/03/2021 22:45:00;60;Quiz view;Quiz
27/03/2021 22:45:00;60;Quiz view;Quiz
27/03/2021 22:45:00;60;Quiz view;Quiz
27/03/2021 22:45:00;60;Quiz attempt;Quiz
27/03/2021 22:45:00;60;Course view;Quiz
27/03/2021 22:09:00;63;Quiz view;Quiz
27/03/2021 22:09:00;63;Quiz view;Quiz
27/03/2021 22:09:00;63;Quiz view;Quiz
27/03/2021 22:09:00;3;Course view;Resource
27/03/2021 22:07:00;2;Quiz view summary;Quiz
27/03/2021 22:05:00;63;Quiz view;Quiz
27/03/2021 22:03:00;63;Quiz view;Quiz
27/03/2021 22:03:00;63;Quiz view;Quiz
27/03/2021 22:03:00;63;Quiz view;Quiz
27/03/2021 22:03:00;63;Quiz view;Quiz
27/03/2021 22:03:00;63;Quiz view;Quiz
27/03/2021 21:59:00;63;Quiz view;Quiz
27/03/2021 21:57:00;63;Quiz view;Quiz
27/03/2021 21:56:00;3;Quiz view summary;Quiz
27/03/2021 21:56:00;3;Quiz close attempt;Quiz
27/03/2021 21:56:00;3;Quiz review;Quiz
27/03/2021 21:56:00;3;Quiz view;Quiz
27/03/2021 21:52:00;3;Quiz view;Quiz
27/03/2021 21:51:00;63;Quiz view;Quiz
27/03/2021 21:51:00;63;Quiz view;Quiz
27/03/2021 21:48:00;3;Quiz view;Quiz
27/03/2021 21:45:00;63;Quiz view;Quiz
27/03/2021 21:45:00;63;Quiz view;Quiz
27/03/2021 21:44:00;3;Quiz view;Quiz
27/03/2021 21:44:00;3;Quiz view;Quiz
27/03/2021 21:42:00;3;Quiz view;Quiz
27/03/2021 21:41:00;3;Quiz view;Quiz
27/03/2021 21:40:00;63;Quiz view;Quiz
27/03/2021 21:40:00;63;Quiz view;Quiz
27/03/2021 21:38:00;3;Quiz view;Quiz
27/03/2021 21:38:00;3;Quiz view;Quiz
27/03/2021 21:37:00;63;Quiz view;Quiz
27/03/2021 21:37:00;63;Quiz view;Quiz
27/03/2021 21:35:00;3;Quiz view;Quiz
27/03/2021 21:32:00;63;Quiz view;Quiz
27/03/2021 21:31:00;3;Quiz view;Quiz
27/03/2021 21:26:00;3;Quiz view;Quiz
27/03/2021 21:26:00;3;Quiz view;Quiz
27/03/2021 21:23:00;3;Quiz view;Quiz
27/03/2021 21:22:00;3;Quiz view;Quiz
27/03/2021 21:18:00;3;Quiz view;Quiz
27/03/2021 21:18:00;3;Quiz view;Quiz
27/03/2021 21:15:00;3;Quiz view;Quiz
27/03/2021 21:13:00;3;Quiz view;Quiz
27/03/2021 21:09:00;3;Quiz view;Quiz
27/03/2021 21:09:00;3;Quiz view;Quiz
