Time,User,Action,Information
28/04/2021 10:45:00,162,Quiz attempt,Quiz
28/04/2021 10:45:00,162,Course view,Quiz
28/04/2021 10:44:00,162,Course view,Resource
28/04/2021 10:44:00,162,Course view,Quiz
28/04/2021 10:43:00,162,Course view,Quiz
28/04/2021 10:43:00,162,Course view,Quiz
28/04/2021 10:20:00,224,Course view,Resource
28/04/2021 10:18:00,224,Course view,Resource
15/04/2021 16:39:00,129,Quiz view,Quiz
15/04/2021 16:38:00,129,Quiz review,Quiz
15/04/2021 16:37:00,129,Quiz view,Quiz
15/04/2021 16:33:00,129,Quiz view,Quiz
15/04/2021 16:32:00,129,Quiz view,Quiz
15/04/2021 16:31:00,162,Course view,Resource
15/04/2021 16:26:00,129,Quiz view,Quiz
15/04/2021 16:26:00,162,Course view,Resource
15/04/2021 16:25:00,162,Course view,Resource
15/04/2021 16:25:00,162,Course view,Assignment
15/04/2021 16:25:00,129,Quiz view,Quiz
15/04/2021 16:25:00,129,Quiz attempt,Quiz
15/04/2021 16:22:00,129,Course view,Quiz
15/04/2021 16:22:00,129,Course view,Quiz
15/04/2021 16:11:00,162,Course view,Resource
15/04/2021 16:10:00,162,Course view,Resource
15/04/2021 16:09:00,162,Course view,Assignment
15/04/2021 16:08:00,72,Course view,Page
15/04/2021 16:07:00,181,Course view,Forum
15/04/2021 16:07:00,181,Forum add discussion,Forum
15/04/2021 16:07:00,181,Forum add post,Forum
15/04/2021 16:01:00,181,Course view,Forum
15/04/2021 16:01:00,181,Forum view discussion,Forum
15/04/2021 16:00:00,181,Forum view discussion,Forum
15/04/2021 16:00:00,181,Forum view discussion,Forum
15/04/2021 16:00:00,181,Course view,Forum
15/04/2021 15:50:00,178,Course view,Quiz
15/04/2021 15:48:00,178,Quiz view summary,Quiz
15/04/2021 15:48:00,178,Course view,Quiz
15/04/2021 15:48:00,178,Quiz view summary,Quiz
15/04/2021 15:48:00,178,Course view,Quiz
15/04/2021 15:46:00,178,Quiz view summary,Quiz
15/04/2021 15:46:00,178,Quiz close attempt,Quiz
15/04/2021 15:46:00,178,Quiz review,Quiz
15/04/2021 15:45:00,178,Quiz view,Quiz
15/04/2021 15:45:00,178,Quiz view,Quiz
15/04/2021 15:45:00,178,Quiz view,Quiz
15/04/2021 15:44:00,178,Quiz view,Quiz
15/04/2021 15:44:00,178,Quiz view,Quiz
15/04/2021 15:43:00,178,Quiz view,Quiz
15/04/2021 15:43:00,178,Quiz view,Quiz
15/04/2021 15:42:00,178,Quiz view,Quiz
15/04/2021 15:42:00,178,Quiz view,Quiz
15/04/2021 15:41:00,178,Quiz view,Quiz
15/04/2021 15:41:00,178,Quiz view,Quiz
15/04/2021 15:41:00,178,Quiz view,Quiz
15/04/2021 15:41:00,178,Quiz view,Quiz
15/04/2021 15:38:00,178,Quiz view,Quiz
15/04/2021 15:38:00,178,Quiz view,Quiz
15/04/2021 15:36:00,178,Quiz view,Quiz
15/04/2021 15:35:00,178,Quiz view,Quiz
15/04/2021 15:34:00,178,Course view,Resource
15/04/2021 15:34:00,102,Course view,Resource
15/04/2021 15:31:00,123,Course view,Resource
15/04/2021 15:31:00,183,Course view,Resource
15/04/2021 15:31:00,183,Course view,Assignment
15/04/2021 15:30:00,183,Course view,Resource
15/04/2021 15:30:00,178,Quiz view,Quiz
15/04/2021 15:30:00,178,Quiz attempt,Quiz
15/04/2021 15:30:00,178,Course view,Quiz
15/04/2021 15:30:00,123,Course view,Assignment
15/04/2021 15:30:00,183,Course view,Assignment
15/04/2021 15:29:00,178,Course view,Assignment
15/04/2021 15:29:00,181,Course view,Resource
15/04/2021 15:28:00,178,Course view,Resource
15/04/2021 15:27:00,178,Course view,Assignment
15/04/2021 15:27:00,178,Course view,Assignment
15/04/2021 15:27:00,178,Course view,Quiz
15/04/2021 15:26:00,178,Quiz view summary,Quiz
15/04/2021 15:26:00,178,Quiz close attempt,Quiz
15/04/2021 15:26:00,178,Quiz review,Quiz
15/04/2021 15:22:00,178,Quiz view,Quiz
15/04/2021 15:21:00,178,Quiz view,Quiz
15/04/2021 15:19:00,178,Quiz view,Quiz
15/04/2021 15:18:00,181,Course view,Resource
15/04/2021 15:18:00,178,Quiz view,Quiz
15/04/2021 15:17:00,178,Quiz view,Quiz
15/04/2021 15:17:00,178,Quiz attempt,Quiz
15/04/2021 15:17:00,178,Course view,Quiz
15/04/2021 15:06:00,2,Course view,Assignment
15/04/2021 14:52:00,72,Course view,Page
15/04/2021 14:52:00,72,Course view,Resource
15/04/2021 14:43:00,102,Course view,Resource
15/04/2021 14:11:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 14:09:00,140,Course view,Resource
15/04/2021 13:41:00,140,Course view,Quiz
15/04/2021 13:41:00,140,Quiz view summary,Quiz
15/04/2021 13:41:00,140,Quiz close attempt,Quiz
15/04/2021 13:41:00,140,Quiz review,Quiz
15/04/2021 13:41:00,140,Quiz view,Quiz
15/04/2021 13:39:00,140,Quiz view,Quiz
15/04/2021 13:39:00,140,Quiz view,Quiz
15/04/2021 13:36:00,140,Quiz view,Quiz
15/04/2021 13:36:00,140,Quiz view,Quiz
15/04/2021 13:36:00,140,Quiz view,Quiz
15/04/2021 13:35:00,140,Quiz view,Quiz
15/04/2021 13:35:00,140,Quiz view,Quiz
15/04/2021 13:34:00,140,Quiz view,Quiz
15/04/2021 13:34:00,140,Quiz view summary,Quiz
15/04/2021 13:34:00,140,Course view,Quiz
15/04/2021 13:32:00,140,Quiz view,Quiz
15/04/2021 13:32:00,140,Quiz view,Quiz
15/04/2021 13:30:00,140,Quiz view,Quiz
15/04/2021 13:30:00,140,Quiz view,Quiz
15/04/2021 13:30:00,140,Quiz view,Quiz
15/04/2021 13:30:00,140,Quiz attempt,Quiz
15/04/2021 13:30:00,140,Course view,Quiz
15/04/2021 13:29:00,140,Quiz view summary,Quiz
15/04/2021 13:29:00,140,Quiz close attempt,Quiz
15/04/2021 13:29:00,140,Quiz review,Quiz
15/04/2021 13:29:00,140,Quiz view,Quiz
15/04/2021 13:28:00,140,Quiz view,Quiz
15/04/2021 13:28:00,140,Quiz view,Quiz
15/04/2021 13:27:00,140,Quiz view,Quiz
15/04/2021 13:27:00,140,Course view,Quiz
15/04/2021 13:27:00,140,Quiz view summary,Quiz
15/04/2021 13:27:00,140,Quiz close attempt,Quiz
15/04/2021 13:27:00,140,Quiz review,Quiz
15/04/2021 13:26:00,140,Quiz view,Quiz
15/04/2021 13:26:00,140,Quiz view,Quiz
15/04/2021 13:26:00,140,Quiz view,Quiz
15/04/2021 13:25:00,140,Quiz view summary,Quiz
15/04/2021 13:25:00,140,Course view,Quiz
15/04/2021 13:24:00,140,Quiz view,Quiz
15/04/2021 13:23:00,140,Quiz view,Quiz
15/04/2021 13:22:00,140,Quiz view,Quiz
15/04/2021 13:22:00,140,Quiz view,Quiz
15/04/2021 13:22:00,140,Quiz view,Quiz
15/04/2021 13:22:00,140,Quiz view,Quiz
15/04/2021 13:21:00,140,Quiz view,Quiz
15/04/2021 13:21:00,140,Quiz view,Quiz
15/04/2021 13:20:00,140,Quiz view,Quiz
15/04/2021 13:20:00,140,Quiz view,Quiz
15/04/2021 13:20:00,140,Quiz view,Quiz
15/04/2021 13:20:00,140,Quiz view,Quiz
15/04/2021 13:20:00,140,Quiz view,Quiz
15/04/2021 13:19:00,140,Quiz view,Quiz
15/04/2021 13:18:00,140,Quiz view,Quiz
15/04/2021 13:18:00,140,Quiz view,Quiz
15/04/2021 13:17:00,140,Quiz view,Quiz
15/04/2021 13:17:00,140,Quiz attempt,Quiz
15/04/2021 13:13:00,140,Course view,Quiz
15/04/2021 13:12:00,140,Course view,Quiz
15/04/2021 13:11:00,140,Course view,Resource
15/04/2021 12:55:00,140,Course view,Resource
15/04/2021 12:53:00,140,Course view,Resource
15/04/2021 12:53:00,140,Course view,Resource
15/04/2021 12:50:00,140,Course view,Resource
15/04/2021 12:50:00,140,Course view,Resource
15/04/2021 12:50:00,140,Course view,Resource
15/04/2021 12:47:00,154,Course view,Quiz
15/04/2021 12:44:00,154,Course view,Resource
15/04/2021 12:44:00,140,Course view,Resource
15/04/2021 12:38:00,140,Course view,Resource
15/04/2021 12:38:00,140,Course view,Page
15/04/2021 11:47:00,237,Course view,Resource
15/04/2021 11:43:00,91,Course view,Resource
15/04/2021 10:58:00,91,Course view,Resource
25/02/2021 18:45:00,91,Course view,Resource
25/02/2021 17:46:00,59,Course view,Resource
25/02/2021 17:45:00,59,Course view,Resource
25/02/2021 17:25:00,88,Course view,Resource
25/02/2021 17:12:00,102,Course view,Resource
25/02/2021 17:04:00,53,Course view,Resource
25/02/2021 16:36:00,182,Course view,Resource
25/02/2021 16:24:00,224,Course view,Resource
25/02/2021 16:23:00,224,Course view,Resource
25/02/2021 15:43:00,2,Course view,Resource
25/02/2021 15:19:00,2,Course view,Resource
25/02/2021 15:19:00,2,Course view,Quiz
25/02/2021 14:45:00,18,Course view,Quiz
25/02/2021 14:45:00,18,Course view,Quiz
25/02/2021 14:43:00,91,Course view,Resource
25/02/2021 14:43:00,91,Course view,Quiz
25/02/2021 14:37:00,102,Course view,Resource
25/02/2021 14:25:00,102,Course view,Resource
25/02/2021 14:13:00,59,Course view,Forum
25/02/2021 14:13:00,59,Course view,Forum
25/02/2021 12:35:00,91,Course view,Quiz
25/02/2021 12:34:00,217,Course view,Resource
25/02/2021 12:27:00,123,Course view,Resource
25/02/2021 12:12:00,91,Course view,Resource
25/02/2021 12:03:00,91,Course view,Resource
25/02/2021 12:03:00,91,Course view,Quiz
25/02/2021 11:01:00,237,Course view,Resource
25/02/2021 10:58:00,102,Forum view discussion,Forum
25/02/2021 10:58:00,102,Course view,Forum
25/02/2021 10:58:00,233,Course view,Resource
25/02/2021 10:58:00,233,Course view,Resource
25/02/2021 10:52:00,102,Course view,Resource
25/02/2021 10:50:00,3,Course view,Page
23/02/2021 14:56:00,18,Quiz view,Quiz
23/02/2021 14:56:00,9,Quiz review,Quiz
23/02/2021 14:55:00,183,Quiz view,Quiz
23/02/2021 14:55:00,154,Quiz view,Quiz
23/02/2021 14:55:00,233,Quiz view,Quiz
23/02/2021 14:55:00,233,Course view,Quiz
23/02/2021 14:54:00,183,Quiz view,Quiz
23/02/2021 14:54:00,183,Quiz attempt,Quiz
23/02/2021 14:54:00,154,Quiz view,Quiz
23/02/2021 14:54:00,9,Quiz view,Quiz
23/02/2021 14:54:00,183,Course view,Quiz
23/02/2021 14:54:00,18,Quiz view,Quiz
23/02/2021 14:54:00,183,Course view,Quiz
23/02/2021 14:53:00,146,Quiz view,Quiz
23/02/2021 14:53:00,13,Quiz review,Quiz
23/02/2021 14:53:00,13,Quiz view,Quiz
23/02/2021 14:53:00,9,Quiz view,Quiz
23/02/2021 14:53:00,146,Quiz view,Quiz
23/02/2021 14:53:00,154,Quiz view,Quiz
23/02/2021 14:53:00,18,Quiz view,Quiz
23/02/2021 14:53:00,13,Quiz view,Quiz
23/02/2021 14:52:00,9,Quiz view,Quiz
23/02/2021 14:52:00,13,Quiz review,Quiz
23/02/2021 14:52:00,13,Quiz view,Quiz
23/02/2021 14:52:00,13,Quiz review,Quiz
23/02/2021 14:52:00,146,Quiz view,Quiz
23/02/2021 14:52:00,146,Quiz view,Quiz
23/02/2021 14:52:00,146,Quiz view,Quiz
23/02/2021 14:52:00,9,Quiz view,Quiz
23/02/2021 14:51:00,18,Quiz view,Quiz
23/02/2021 14:51:00,9,Quiz view,Quiz
23/02/2021 14:51:00,13,Quiz view,Quiz
23/02/2021 14:51:00,146,Quiz view,Quiz
23/02/2021 14:51:00,91,Course view,Quiz
23/02/2021 14:51:00,91,Quiz close attempt,Quiz
23/02/2021 14:51:00,233,Quiz view,Quiz
23/02/2021 14:51:00,233,Course view,Quiz
23/02/2021 14:50:00,233,Course view,Quiz
23/02/2021 14:50:00,13,Quiz view,Quiz
23/02/2021 14:50:00,237,Course view,Quiz
23/02/2021 14:50:00,237,Quiz close attempt,Quiz
23/02/2021 14:50:00,9,Quiz view,Quiz
23/02/2021 14:50:00,233,Course view,Quiz
23/02/2021 14:50:00,237,Quiz review,Quiz
23/02/2021 14:50:00,91,Quiz review,Quiz
23/02/2021 14:50:00,237,Quiz view,Quiz
23/02/2021 14:50:00,154,Quiz view,Quiz
23/02/2021 14:50:00,18,Quiz view,Quiz
23/02/2021 14:50:00,146,Quiz view,Quiz
23/02/2021 14:50:00,13,Quiz view,Quiz
23/02/2021 14:50:00,91,Quiz view,Quiz
23/02/2021 14:49:00,237,Quiz view,Quiz
23/02/2021 14:49:00,13,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz view,Quiz
23/02/2021 14:49:00,91,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz review,Quiz
23/02/2021 14:49:00,237,Quiz view,Quiz
23/02/2021 14:49:00,91,Quiz view,Quiz
23/02/2021 14:49:00,13,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz view,Quiz
23/02/2021 14:49:00,237,Quiz view,Quiz
23/02/2021 14:49:00,91,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz view,Quiz
23/02/2021 14:49:00,237,Quiz view,Quiz
23/02/2021 14:49:00,9,Quiz view,Quiz
23/02/2021 14:49:00,13,Quiz view,Quiz
23/02/2021 14:49:00,237,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz view,Quiz
23/02/2021 14:49:00,91,Quiz view,Quiz
23/02/2021 14:49:00,233,Quiz view,Quiz
23/02/2021 14:48:00,233,Quiz view,Quiz
23/02/2021 14:48:00,91,Quiz view,Quiz
23/02/2021 14:48:00,233,Quiz view,Quiz
23/02/2021 14:48:00,91,Quiz view,Quiz
23/02/2021 14:48:00,146,Quiz view,Quiz
23/02/2021 14:48:00,154,Quiz view,Quiz
23/02/2021 14:48:00,9,Quiz view,Quiz
23/02/2021 14:48:00,233,Quiz view,Quiz
23/02/2021 14:47:00,233,Quiz view,Quiz
23/02/2021 14:47:00,18,Quiz view,Quiz
23/02/2021 14:47:00,13,Quiz view,Quiz
23/02/2021 14:47:00,91,Quiz view,Quiz
23/02/2021 14:47:00,181,Course view,Quiz
23/02/2021 14:47:00,13,Quiz view,Quiz
23/02/2021 14:47:00,91,Quiz view,Quiz
23/02/2021 14:47:00,237,Quiz view,Quiz
23/02/2021 14:46:00,237,Quiz view,Quiz
23/02/2021 14:46:00,18,Quiz view,Quiz
23/02/2021 14:46:00,233,Quiz view,Quiz
23/02/2021 14:46:00,13,Quiz view,Quiz
23/02/2021 14:46:00,146,Quiz view,Quiz
23/02/2021 14:46:00,237,Quiz view,Quiz
23/02/2021 14:45:00,9,Quiz view,Quiz
23/02/2021 14:45:00,9,Quiz view,Quiz
23/02/2021 14:45:00,9,Quiz attempt,Quiz
23/02/2021 14:45:00,13,Quiz view,Quiz
23/02/2021 14:45:00,13,Quiz attempt,Quiz
23/02/2021 14:45:00,9,Course view,Quiz
23/02/2021 14:45:00,13,Course view,Quiz
23/02/2021 14:45:00,18,Quiz view,Quiz
23/02/2021 14:45:00,154,Quiz view,Quiz
23/02/2021 14:45:00,18,Quiz attempt,Quiz
23/02/2021 14:45:00,154,Quiz attempt,Quiz
23/02/2021 14:45:00,91,Quiz view,Quiz
23/02/2021 14:45:00,91,Quiz attempt,Quiz
23/02/2021 14:45:00,146,Quiz view,Quiz
23/02/2021 14:45:00,146,Quiz attempt,Quiz
23/02/2021 14:45:00,233,Quiz view,Quiz
23/02/2021 14:45:00,154,Course view,Quiz
23/02/2021 14:45:00,233,Quiz attempt,Quiz
23/02/2021 14:45:00,18,Course view,Quiz
23/02/2021 14:45:00,91,Course view,Quiz
23/02/2021 14:45:00,146,Course view,Quiz
23/02/2021 14:45:00,233,Course view,Quiz
23/02/2021 14:45:00,237,Quiz view,Quiz
23/02/2021 14:45:00,237,Quiz attempt,Quiz
23/02/2021 14:45:00,237,Course view,Quiz
23/02/2021 14:44:00,154,Course view,Quiz
23/02/2021 14:44:00,237,Course view,Quiz
23/02/2021 14:44:00,181,Course view,Quiz
23/02/2021 14:44:00,237,Course view,Quiz
23/02/2021 14:43:00,18,Course view,Quiz
23/02/2021 14:43:00,91,Course view,Quiz
23/02/2021 14:43:00,91,Course view,Quiz
23/02/2021 14:43:00,233,Course view,Quiz
23/02/2021 14:42:00,237,Course view,Quiz
23/02/2021 14:41:00,13,Course view,Quiz
23/02/2021 14:41:00,233,Course view,Quiz
23/02/2021 14:35:00,181,Course view,Quiz
23/02/2021 14:34:00,181,Course view,Quiz
23/02/2021 14:34:00,181,Course view,Quiz
23/02/2021 14:30:00,125,Course view,Resource
23/02/2021 14:30:00,125,Course view,Page
23/02/2021 14:27:00,13,Course view,Quiz
23/02/2021 14:21:00,72,Forum view discussion,Forum
23/02/2021 14:21:00,72,Course view,Forum
23/02/2021 14:21:00,72,Forum view discussion,Forum
23/02/2021 14:20:00,72,Course view,Forum
23/02/2021 14:20:00,72,Course view,Resource
23/02/2021 14:15:00,59,Forum view discussion,Forum
23/02/2021 14:15:00,59,Course view,Forum
23/02/2021 14:14:00,59,Course view,Quiz
23/02/2021 14:14:00,59,Quiz close attempt,Quiz
23/02/2021 14:14:00,59,Quiz review,Quiz
23/02/2021 14:13:00,59,Quiz view,Quiz
23/02/2021 14:13:00,59,Quiz review,Quiz
23/02/2021 14:13:00,59,Quiz view,Quiz
23/02/2021 14:12:00,59,Quiz view,Quiz
23/02/2021 14:12:00,9,Course view,Quiz
23/02/2021 14:10:00,59,Quiz view,Quiz
23/02/2021 14:10:00,59,Quiz view,Quiz
23/02/2021 14:10:00,181,Course view,Quiz
23/02/2021 14:09:00,59,Quiz view,Quiz
23/02/2021 14:07:00,181,Course view,Quiz
23/02/2021 14:07:00,59,Quiz view,Quiz
23/02/2021 14:06:00,59,Quiz view,Quiz
23/02/2021 14:05:00,146,Course view,Quiz
23/02/2021 14:04:00,59,Quiz view,Quiz
23/02/2021 14:03:00,146,Course view,Quiz
23/02/2021 14:03:00,59,Quiz view,Quiz
23/02/2021 14:03:00,146,Course view,Quiz
23/02/2021 14:00:00,59,Quiz view,Quiz
23/02/2021 14:00:00,59,Quiz attempt,Quiz
23/02/2021 14:00:00,91,Course view,Quiz
23/02/2021 14:00:00,91,Course view,Quiz
23/02/2021 14:00:00,59,Course view,Quiz
23/02/2021 13:59:00,18,Course view,Quiz
23/02/2021 13:59:00,59,Course view,Quiz
23/02/2021 13:59:00,91,Forum view discussion,Forum
23/02/2021 13:59:00,91,Course view,Forum
23/02/2021 13:58:00,59,Course view,Quiz
23/02/2021 13:58:00,91,Course view,Resource
23/02/2021 13:58:00,91,Course view,Resource
23/02/2021 13:55:00,59,Forum view discussion,Forum
23/02/2021 13:55:00,59,Course view,Forum
23/02/2021 13:54:00,91,Forum view discussion,Forum
23/02/2021 13:54:00,91,Course view,Forum
23/02/2021 13:54:00,91,Course view,Quiz
23/02/2021 13:54:00,91,Course view,Quiz
23/02/2021 13:53:00,91,Course view,Quiz
23/02/2021 13:53:00,91,Course view,Quiz
23/02/2021 13:53:00,91,Course view,Quiz
23/02/2021 13:52:00,91,Forum view discussion,Forum
23/02/2021 13:51:00,91,Course view,Forum
23/02/2021 13:47:00,233,Course view,Quiz
23/02/2021 13:33:00,217,Course view,Quiz
23/02/2021 13:29:00,181,Course view,Quiz
23/02/2021 13:28:00,235,Course view,Quiz
23/02/2021 13:28:00,235,Course view,Quiz
23/02/2021 13:25:00,91,Forum view discussion,Forum
23/02/2021 13:25:00,91,Course view,Quiz
23/02/2021 13:24:00,91,Course view,Quiz
23/02/2021 13:17:00,181,Course view,Forum
23/02/2021 13:17:00,181,Forum add discussion,Forum
23/02/2021 13:17:00,181,Forum add post,Forum
23/02/2021 13:13:00,233,Course view,Resource
23/02/2021 13:13:00,233,Course view,Resource
23/02/2021 12:53:00,88,Forum view discussion,Forum
23/02/2021 12:53:00,88,Course view,Resource
23/02/2021 12:48:00,154,Course view,Resource
23/02/2021 12:48:00,154,Course view,Resource
23/02/2021 12:42:00,167,Course view,Page
23/02/2021 12:42:00,167,Course view,Resource
23/02/2021 12:41:00,167,Forum view discussion,Forum
23/02/2021 12:41:00,167,Course view,Forum
23/02/2021 12:06:00,237,Course view,Resource
23/02/2021 11:35:00,102,Course view,Page
23/02/2021 11:17:00,146,Course view,Resource
23/02/2021 11:16:00,146,Forum view discussion,Forum
23/02/2021 11:14:00,146,Forum view discussion,Forum
23/02/2021 11:13:00,146,Course view,Forum
23/02/2021 11:13:00,146,Forum view discussion,Forum
23/02/2021 11:13:00,146,Course view,Page
23/02/2021 11:13:00,146,Course view,Resource
23/02/2021 11:12:00,146,Course view,Resource
23/02/2021 11:12:00,146,Course view,Resource
23/02/2021 11:06:00,25,Course view,Resource
23/02/2021 11:04:00,129,Course view,Resource
23/02/2021 11:04:00,233,Course view,Page
23/02/2021 11:04:00,233,Course view,Resource
23/02/2021 11:04:00,233,Course view,Resource
23/02/2021 11:04:00,233,Course view,Resource
23/02/2021 11:03:00,233,Course view,Forum
23/02/2021 11:03:00,13,Course view,Forum
23/02/2021 10:54:00,237,Course view,Resource
23/02/2021 10:53:00,237,Course view,Resource
23/02/2021 10:50:00,91,Course view,Resource
23/02/2021 10:36:00,72,Course view,Resource
23/02/2021 10:35:00,72,Course view,Resource
23/02/2021 10:25:00,181,Course view,Quiz
23/02/2021 10:22:00,181,Course view,Quiz
23/02/2021 10:19:00,53,Course view,Resource
23/02/2021 10:19:00,53,Course view,Resource
23/02/2021 10:19:00,182,Course view,Resource
23/02/2021 09:29:00,185,Course view,Resource
23/02/2021 09:20:00,185,Course view,Page
23/02/2021 09:20:00,185,Course view,Resource
23/02/2021 09:19:00,185,Course view,Resource
23/02/2021 09:19:00,185,Course view,Resource
23/02/2021 09:17:00,185,Course view,Forum
23/02/2021 09:16:00,185,Forum view discussion,Forum
23/02/2021 09:16:00,185,Course view,Forum
25/04/2021 15:19:00,233,Course view,Resource
25/04/2021 15:19:00,233,Course view,Resource
25/04/2021 15:18:00,204,Course view,Resource
25/04/2021 15:11:00,178,Course view,Resource
25/04/2021 15:09:00,25,Course view,Resource
25/04/2021 14:36:00,59,Course view,Page
25/04/2021 14:36:00,9,Course view,Resource
25/04/2021 14:35:00,2,Course view,Page
25/04/2021 14:35:00,2,Course view,Resource
25/04/2021 14:34:00,204,Course view,Page
25/04/2021 14:33:00,2,Course view,Resource
25/04/2021 14:33:00,59,Course view,Resource
25/04/2021 14:33:00,59,Course view,Resource
25/04/2021 14:33:00,59,Course view,Resource
25/04/2021 14:23:00,2,Course view,Resource
25/04/2021 14:06:00,13,Course view,Resource
25/04/2021 13:48:00,129,Course view,Resource
25/04/2021 13:32:00,53,Quiz view summary,Quiz
25/04/2021 13:32:00,53,Quiz close attempt,Quiz
25/04/2021 13:32:00,53,Quiz review,Quiz
25/04/2021 13:32:00,53,Quiz view,Quiz
25/04/2021 13:31:00,53,Quiz view,Quiz
25/04/2021 13:31:00,53,Quiz view,Quiz
25/04/2021 13:23:00,53,Quiz view,Quiz
25/04/2021 13:23:00,53,Quiz view,Quiz
25/04/2021 13:21:00,53,Quiz view,Quiz
25/04/2021 13:20:00,53,Quiz view,Quiz
25/04/2021 13:20:00,53,Quiz view,Quiz
25/04/2021 13:19:00,53,Quiz view,Quiz
25/04/2021 13:19:00,53,Quiz view,Quiz
25/04/2021 13:16:00,53,Quiz view,Quiz
25/04/2021 13:16:00,53,Quiz attempt,Quiz
25/04/2021 13:16:00,53,Course view,Quiz
25/04/2021 12:50:00,25,Course view,Resource
25/04/2021 12:49:00,185,Course view,Resource
25/04/2021 12:49:00,185,Course view,Resource
25/04/2021 12:49:00,185,Course view,Resource
25/04/2021 12:49:00,185,Course view,Resource
25/04/2021 12:49:00,25,Course view,Resource
25/04/2021 12:49:00,25,Course view,Resource
25/04/2021 12:49:00,25,Course view,Resource
25/04/2021 12:35:00,204,Course view,Resource
25/04/2021 12:34:00,204,Course view,Page
25/04/2021 12:25:00,180,Course view,Resource
25/04/2021 12:24:00,180,Course view,Resource
25/04/2021 12:15:00,25,Course view,Resource
25/04/2021 12:15:00,25,Course view,Resource
25/04/2021 12:15:00,25,Course view,Resource
25/04/2021 12:15:00,25,Course view,Resource
25/04/2021 11:24:00,25,Course view,Resource
25/04/2021 11:24:00,25,Course view,Resource
25/04/2021 11:09:00,13,Course view,Resource
25/04/2021 11:09:00,13,Course view,Resource
25/04/2021 11:08:00,13,Course view,Resource
25/04/2021 11:08:00,13,Course view,Resource
25/04/2021 11:05:00,204,Course view,Page
25/04/2021 11:05:00,25,Quiz view summary,Quiz
25/04/2021 11:05:00,25,Quiz close attempt,Quiz
25/04/2021 11:04:00,25,Quiz review,Quiz
25/04/2021 11:04:00,25,Quiz view,Quiz
25/04/2021 11:01:00,25,Quiz view,Quiz
25/04/2021 11:01:00,25,Quiz view,Quiz
25/04/2021 11:01:00,235,Course view,Resource
25/04/2021 11:01:00,154,Course view,Resource
25/04/2021 11:01:00,235,Course view,Resource
25/04/2021 11:00:00,154,Course view,Resource
25/04/2021 11:00:00,235,Course view,Resource
25/04/2021 10:55:00,25,Quiz view,Quiz
25/04/2021 10:53:00,25,Quiz view,Quiz
25/04/2021 10:48:00,13,Course view,Resource
25/04/2021 10:44:00,13,Course view,Resource
25/04/2021 10:43:00,13,Course view,Forum
25/04/2021 10:38:00,25,Quiz view,Quiz
25/04/2021 10:38:00,25,Quiz view,Quiz
25/04/2021 10:33:00,25,Quiz view,Quiz
25/04/2021 10:33:00,25,Quiz view,Quiz
25/04/2021 10:28:00,25,Quiz view,Quiz
25/04/2021 10:28:00,25,Quiz attempt,Quiz
25/04/2021 10:27:00,25,Course view,Quiz
25/04/2021 10:25:00,25,Course view,Resource
25/04/2021 10:25:00,25,Course view,Resource
25/04/2021 09:52:00,53,Course view,Resource
25/04/2021 09:49:00,53,Course view,Resource
25/04/2021 09:46:00,53,Course view,Resource
25/04/2021 09:45:00,235,Course view,Page
25/04/2021 09:44:00,235,Course view,Page
25/04/2021 09:43:00,154,Course view,Page
25/04/2021 09:42:00,154,Course view,Page
25/04/2021 09:35:00,53,Course view,Page
25/04/2021 02:51:00,182,Course view,Resource
25/04/2021 02:51:00,182,Quiz view summary,Quiz
25/04/2021 02:51:00,182,Quiz close attempt,Quiz
25/04/2021 02:50:00,182,Quiz review,Quiz
25/04/2021 02:50:00,182,Quiz view,Quiz
25/04/2021 02:50:00,182,Quiz view,Quiz
25/04/2021 02:47:00,182,Quiz view,Quiz
25/04/2021 02:47:00,182,Quiz view,Quiz
25/04/2021 02:47:00,182,Quiz view,Quiz
25/04/2021 02:47:00,182,Quiz view,Quiz
25/04/2021 02:47:00,182,Quiz view,Quiz
25/04/2021 02:46:00,182,Quiz view,Quiz
25/04/2021 02:42:00,182,Quiz view,Quiz
25/04/2021 02:40:00,182,Quiz view,Quiz
25/04/2021 02:35:00,182,Quiz view,Quiz
25/04/2021 02:34:00,182,Quiz view,Quiz
25/04/2021 02:34:00,182,Quiz view,Quiz
25/04/2021 02:34:00,182,Quiz view,Quiz
25/04/2021 02:34:00,182,Quiz view,Quiz
25/04/2021 02:33:00,182,Quiz view,Quiz
25/04/2021 02:32:00,182,Quiz view,Quiz
25/04/2021 02:32:00,182,Quiz view,Quiz
25/04/2021 02:31:00,182,Quiz view,Quiz
25/04/2021 02:31:00,182,Quiz view,Quiz
25/04/2021 02:30:00,182,Quiz view,Quiz
25/04/2021 02:30:00,182,Quiz view,Quiz
